Y,Time,Group
0.23825342891850743,-9.638210186,0
-0.293542808,-0.001764583,0
2.369341599966617,-6.257793369,0
2.2750861171986543,-7.689797549,0
1.7898693840940698,3.7865635787302274,0
1.6727174956413116,8.620448995239883,0
4.414542739728513,8.438788530820041,0
4.740328707334188,3.0458835727469378,1
0.669906917,-5.33657759,0
3.2626832497300917,1.8578088919468918,0
1.8123667655677174,9.971793580800522,0
3.216886253297431,4.393388771540309,0
2.523977849091707,0.7505696388531966,0
1.3927320900730034,-8.468612655,0
0.3266488664118523,-5.005722826,0
3.175708897498315,3.6688155142259955,0
3.4225730873347793,2.8902838769726618,0
1.2203927459046402,6.6396901242403175,0
2.273101031985309,1.1312347644133691,0
3.8057862772505304,-4.537957586,1
-0.173157008,-7.398179685,0
1.5953060144489668,-5.414927936,0
0.509249477,-8.341705284,0
3.9619243868436254,-8.118561959,1
3.2933285789977136,5.482863564312456,0
0.8660357326551232,-4.899237487,0
1.4760059729701744,0.3832899162657384,0
2.3727867079796994,-2.817940482,1
1.9004636184797183,5.466581393301684,0
3.3246167559643847,5.709684060583394,0
3.182279288206107,-1.521459236,1
1.2243434210647797,-1.713974925,0
2.5040177179215015,8.456886773841198,0
2.770761427,-0.622014271,0
2.847132629432967,7.641945158884198,0
0.7399582536491163,-0.562043799,0
2.854098649052666,-8.896936511,1
0.7741615312310131,9.775665796116254,0
2.458590011596577,8.368201102372414,0
2.439150795907359,6.067938332744276,0
2.847663141465879,0.6131037895692248,0
2.3309646032239373,8.307157760397029,0
-1.188890285,-5.166731311,0
0.525991986,-5.866431653,0
1.045128295884367,-9.659981293,0
3.3181874481686258,4.169041536522954,0
-0.792709943,-9.974241307,0
1.4734869240859483,6.303010893334143,0
2.756333800275253,1.4819017702800714,0
2.102418516572678,7.748251278,0
1.7266843817818707,6.060244586888668,0
1.9817472260907119,4.719940554548421,0
3.0375493612262274,-2.846516162,1
3.607515889832535,1.897027870080482,0
0.09212861,-2.182329607,0
0.9929266106640774,-0.184744753,0
2.267013453793621,-6.695123421,1
2.165433743771314,5.328551001739525,0
3.437344761497527,-8.064709568,1
0.4873198468754675,-9.057360049,0
2.188088096033072,-1.50459743,0
1.1092315060365199,-6.357108141,0
2.5645088949230654,4.579708222142099,0
2.0347941616534104,1.2384667775194753,0
0.3307227859675983,8.184201556642982,0
0.6644947305825748,5.946486350174849,0
3.0341074470967406,9.238661530395532,0
6.130512804399599,8.594399329308718,1
0.5925475295067736,-1.1600673,0
2.9057068764710725,-2.125260865,1
2.5174144540488177,-1.191843184,0
5.591354690717775,9.465593270636738,1
1.1730369895475428,-8.443812781,0
-1.878920404,-6.695249991,0
-0.040838185,-0.571251757,0
1.9318565419146767,8.230498690924783,0
4.948716910958116,2.8272233846041157,1
3.7706962330323797,5.448959717797814,0
1.569074908432413,-5.641102361,0
3.8879677440709113,0.8387001892228891,0
2.0028036027181453,3.5453310035606336,0
2.1834248459893595,-9.666310169,0
-0.369657998,-0.369076874,0
1.6169786186787962,-5.530351235,0
3.998333062456731,-9.515029213,1
3.0629916674347277,-5.519079089,1
1.7650638202531992,-3.195794208,0
1.1158180919789298,-7.988001771,0
1.349340548569697,2.7942696668146887,0
2.823009998453556,5.174455355415219,0
1.4318206761914816,4.6794485978963145,0
2.447174909554871,-2.414003239,0
2.363906164408304,3.944736325658191,0
1.645648808881147,8.675342503178403,0
2.471368261342706,5.1966665931753155,0
0.7829138079117184,-9.686523163,0
1.0892536116246883,-1.958328918,0
2.8932913389070536,-6.890849028,1
1.5246037983982492,-7.103175184,0
3.1563190864594324,3.0864832362282115,0
0.656130412,3.3016131816781975,0
1.8359267417038891,-4.273991075,0
1.9023566916650223,1.523593265766383,0
7.445559725,8.425267255067613,1
0.44922648523059705,-6.592088919,0
2.9811779941307375,-7.728093169,0
-0.638041883,6.920148462161851,0
2.8670429260119272,5.1729393365970004,0
3.4856938136064963,3.6070838378861065,1
4.633641006807245,6.135718480102788,1
5.947615924358101,2.3339280757221044,1
3.2882098525036576,6.428885015807026,0
5.531037933379412,6.272144578475654,1
2.266790984443809,4.030966587251703,0
4.705186872679702,7.743792421861674,0
2.727091038367262,0.12460686808617716,0
0.5118627376354947,-9.46243818,0
3.2443351302423675,2.0257026830187748,0
2.7028705015822685,5.773349577087753,0
1.3422511913286634,1.5404678407646504,0
-0.93856076,-3.757507765,0
1.3663392564917944,3.8091318958444926,0
1.2599349783071967,3.6109903915276895,0
2.8258961981920847,4.537954027,0
2.924611395664075,3.3573169922531036,0
2.098277380164566,-5.820423582,0
2.2100808268649748,6.9343167339896645,0
1.0756181319539955,-9.192801432,0
4.309494604784098,0.29709059040688857,1
0.6679071744412348,-7.160858041,0
2.2813022259085667,9.501919147977937,0
2.301224990875794,2.3191667142757915,0
2.788385310294612,0.4857086489971092,0
3.431551850961971,-6.053679783,1
1.5172880968215756,7.230410718982849,0
3.043020622318663,-6.993510107,0
1.0915862472016051,7.391450937365612,0
1.0207813533904189,-4.076208622,0
1.3401728857123774,5.005355506170435,0
2.6106861405897224,3.4088253885373625,0
1.669879087689006,5.447470663,0
2.2311553600095086,-5.085041802,0
1.9382366405339593,5.139547657787226,0
2.8868302141310704,7.204376428213443,0
3.043477719690718,-1.908168187,1
-0.132365771,-4.592061953,0
0.5870260752842369,-5.123595074,0
-0.009562118,-8.461846046,0
1.2862396305948594,-8.847847715,0
-0.441293087,-4.704397881,0
2.354728178728867,-1.017941143,0
3.6096338736032263,6.286110099551298,0
3.269530679334826,7.104226786968109,0
6.220489128456772,1.1783691484700078,1
3.0313410889876002,0.44107758935960106,0
0.7136637330216712,-7.755757874,0
1.871078093902458,-0.935387647,0
0.38588932806769516,-0.318228011,0
4.2448714447202125,3.479065921662329,0
1.6207894288399034,-1.497352147,0
2.7416812759487477,1.5205080297166766,0
1.0971464285548391,5.527495360752269,0
1.975902370368225,9.449011769069344,0
1.697186626668771,-1.451142566,0
5.239794979699004,2.425511674273517,1
4.7673632818146015,2.6329867581182285,0
2.9723687148983826,-4.763525585,0
-0.049197616,-2.652782978,0
0.5259974141868675,-1.985891328,0
1.9181247805433208,6.2143664772535345,0
1.1569250317017674,2.562764229038965,0
3.183647672439016,-4.640346322,1
2.9520529868248184,-2.968996353,0
2.3679320768410332,-9.606460976,0
2.841392282177904,2.996396298924271,0
0.21305831190412372,-3.213505757,0
1.3668789673140729,-0.306356106,0
5.330022242245807,4.2041102044527445,1
1.2067058088667477,-2.260203471,0
2.999493195858519,6.90117113,0
2.577445145167529,3.8378196628930628,0
5.573555401017641,1.340134424673117,1
3.0699471077651643,-0.92303232,1
1.2211608569853678,-7.747689518,0
5.375175088255345,8.327490882696903,1
1.7955530910717128,1.2948292925709932,0
0.5320922881547439,-9.320059796,0
1.2227043423937904,-6.244177826,0
2.206665367831698,-8.643431175,1
5.385365677,1.7532949654211194,1
0.5652052329761008,-1.479630592,0
2.6914380995020455,-9.314794789,1
2.7648993175223975,0.5781770437718414,0
2.700653841,8.586577932,0
2.136092348534077,8.153066250651719,0
2.990422430613753,0.663379074,0
4.694805611,4.537587532035335,1
0.18161390441295033,-4.925329623,0
0.8179310967144731,-7.561460939,0
3.0203858247249507,8.102562398755882,0
1.5912113979364055,-8.992884067,0
4.225054856975799,7.204361662332861,0
1.9068779475984154,1.4322547252870894,0
2.5364235686742287,4.429815758189248,0
0.7669735470029806,4.372113323167161,0
2.6017005622839533,8.542060842,0
3.404581714903373,-8.145399941,0
2.106925902643266,8.703896682244014,0
2.484506913512458,0.5548199514469498,0
0.4028559347248719,-6.827265132,0
1.5610157401304794,5.906223604423209,0
2.4395409062596354,-7.161338505,0
3.7579248187039616,-9.88789367,1
1.7407354345372725,-3.254052655,0
2.2035023382449817,-4.944552903,0
2.4661809931415943,-2.950178068,0
2.775297036537869,-6.681744425,0
1.2568515941227738,0.9456140284413035,0
0.7089871683756515,-7.15209339,0
-0.191072492,-3.70646022,0
3.7326164266695505,7.045136537331665,0
0.49680109283536167,-1.084119526,0
2.2799847351893563,1.600129691819152,0
3.472420066361352,9.677626883850447,0
1.3962792602980534,-5.989855155,1
1.6078192962856555,-5.754933733,0
0.30922886332660815,-9.897237664,0
5.560808394600902,9.440494425733025,1
1.9232617732175372,-9.745005797,0
1.7822323016477775,3.3813845921969197,0
0.9736807041414868,-9.447499414,0
2.502751468485028,6.856605503412247,0
1.7015500433936392,6.684303492814092,0
0.8420225854652605,-7.871922077,0
2.155185146426703,-0.072564956,0
0.32370484628814955,-0.901915098,0
2.6903853438997753,-4.855982018,0
3.296084684521365,-3.576579532,1
-0.09142379,-1.42287292,0
1.523321623,-7.510973915,1
1.2893321355659155,-6.014258991,0
1.6245554191786709,-6.241637639,1
2.9258648370108937,1.1815210198984953,0
2.436748921555733,7.425692465975544,0
5.825935181402863,5.013406011829723,1
0.22909836907859515,-7.620809805,0
5.022033653201752,0.5407210184210509,0
0.654987241,1.2958136424967783,0
2.8558215207449806,-8.659640627,1
6.306570441802304,4.441155751407708,1
1.0493763596481194,-8.973096381,0
4.608142056637246,-0.689552785,1
6.094346368199091,3.9290720918663773,1
1.3574403107046817,-3.615746865,0
5.49007451,9.041798914502962,1
1.1223883639909609,-2.112834148,0
2.646313836245402,2.636557582592907,0
4.650232451797897,2.2598052241431397,1
4.380237326,-6.648738145,1
2.785871220825706,3.988577070617838,0
3.5150790437352546,8.682809681756112,0
2.4200601347421236,-3.322840273,1
4.626693902904716,0.4408699835784784,0
0.8693290265827647,-0.92604295,0
0.41597048337170694,-7.410260213,0
1.2270342557505747,3.913415954637083,0
0.7312197456286861,-0.404451002,0
4.321821901932146,-1.42635229,1
2.2762012188410123,-6.02558671,1
2.2244468536972852,9.452531614,0
1.7756482266882454,9.195864638267008,0
3.6091439620290133,-4.386563962,0
2.830516801032968,-7.083736702,0
0.48596281489584814,-6.73349014,0
2.0006780726498357,3.2339185221594136,0
4.37785126,-8.459763554,1
0.17654646098865578,9.073477894786976,0
-1.198619997,-1.410101317,0
-0.846635143,-2.824325049,0
2.011715004,9.985987669600341,0
2.036440895949183,4.571151291226608,0
0.3912532112225674,-5.616228038,0
3.7272608318642333,4.145090594692743,0
1.3832149148291224,4.002184248285223,0
1.816518162290464,-0.82580102,0
1.2837858735752306,-4.667279413,0
3.3316098477349945,6.718897386322965,0
1.5755448615871457,0.4488913305450595,0
0.6484877617744353,2.8473746810805984,0
3.0282001931623372,6.413229400680798,0
1.870145247101211,-9.808997322,0
1.789620575228878,2.499403909628592,0
4.000758477951955,4.466903422885217,1
2.185269545532133,9.949702346436162,0
2.870351872789911,-2.763000567,1
0.9979768286608687,-2.809773268,0
3.1674536812507794,-8.943348742,1
0.18616273397846528,-5.464603265,0
-0.4570304,-4.120922315,0
0.8162538621133912,-4.074844687,0
1.7856949843428254,8.714965574524772,0
3.254258586647525,-6.957171354,1
6.326530597479468,3.589057896300538,1
3.4188463516646337,7.0412612486366335,0
0.5186803184496054,-9.883526164,0
0.33325242092252116,-6.696768078,0
2.498554802788474,6.1565566816993105,0
2.4334571604023405,3.6449209231347535,0
3.2791343340421175,4.503137628493619,0
2.3045142733175488,9.249561187515102,0
1.6080852402463526,4.677878022241247,0
1.9538672996466833,1.9597319407345566,0
1.7852792433073714,-4.957846557,0
2.6049800263130027,5.6066340361634595,0
2.0030283987124733,-6.323322349,0
0.6462731997832283,-5.079510587,0
1.5719727298830322,-2.519742523,1
2.5867617038819035,-2.22171035,0
4.831337413600164,-9.037814022,1
3.2781686304574844,1.8998534817601964,0
0.3822413262559391,-0.544090806,0
1.3123835541588296,-9.954715651,0
2.222341872531035,-6.03540989,1
2.682049454429346,-2.261347022,0
1.6555839055159456,-0.960194307,0
-0.528891972,-3.566171614,0
3.5216197924159207,6.345648916910225,0
2.257558028805603,2.5382060097016286,0
-0.31449136,-0.131143865,0
2.701961944685017,1.090283117545635,0
0.4525448128098505,-6.603660804,0
5.417005889556667,8.328326603055565,1
1.3128802335828607,-2.924065989,0
3.049071975506136,0.2638767381990732,0
2.878138773782634,0.21078525702936268,0
1.1330904251360467,-3.150971133,0
1.6451334755426485,-0.188579816,0
1.6692203904566068,-8.86382415,0
2.108290573200103,4.2447610401763125,0
3.142381455044661,-5.754105885,1
-0.028511578,-4.021611849,0
1.6284496046150698,-4.847316467,0
2.1336414674510906,4.857548619449329,0
1.071252413524809,7.130175716632113,0
0.9909608404192582,-2.459901971,0
-0.476817808,-0.403586513,0
1.7221137605958958,-3.177043231,0
3.4900293099489335,-4.885516562,1
5.6713209816263666,6.342880340322537,1
2.0576842197142122,-4.047121588,0
1.3464252576170503,-0.026092451,0
1.5163773473487396,4.172713700228002,0
1.5342644465001327,-3.270473684,0
0.7833418314031841,-1.181476499,0
1.7377887521509325,3.182655452907719,0
2.8056411759558797,1.8969268015351144,0
0.48376866747583114,-2.499476446,0
1.0629552137975178,-6.69357699,0
1.7320415232060395,2.1362428877184936,0
3.045388104929813,8.983992668284806,0
6.444060383251289,3.4321474825068226,0
3.1073430896515224,4.387713569921994,0
5.669434925551076,1.364610618134563,1
0.2896074077540173,-8.713988937,0
7.102733766631832,4.117208660331107,1
4.191292994320591,3.8597755292033664,1
-0.06863734,-5.115195971,0
1.281427002147066,-4.21360993,1
3.6851660839226366,-7.785477112,0
2.409494557358624,8.112290329,0
2.6304184540271303,-5.09227423,0
1.4497318553308935,-6.989717477,0
-0.183878267,-6.563231417,0
1.705422130810557,-3.970337367,1
3.7267501551348197,-0.19158086,1
6.846951414236161,5.6708381268593975,1
0.26301800951995113,-9.161358986,0
-0.290432845,-2.99317667,0
2.2342575221508816,0.1545147778318814,0
3.507369530170549,7.9594524057454095,0
2.849051769850888,2.4171346750839646,0
4.050738980984534,2.618464804676595,0
7.6691445515312955,8.925411545,1
0.5019249322244961,-3.976135489,0
1.9264367266404405,-7.816339093,0
5.301645857163396,4.349278911989797,1
6.403689056911535,6.902542589,1
2.888598252512273,5.796633470798238,0
-0.825025404,-4.515740717,0
3.7144377795921204,-6.154166459,1
-0.051562253,-8.452681223,0
2.835603571,6.0385177717939165,0
0.7953275174351329,2.7588804785923227,0
2.617743708825986,4.588194035214901,0
0.081501389,-2.193099784,0
1.2149350465981048,-9.542481128,0
3.5211443591283462,-5.525531945,1
4.489841033197754,8.326072642887222,0
2.245960261953477,0.25360163639579625,0
2.7401057203542747,-9.920365738,0
3.3228231856968153,1.0650303653128006,0
3.4793294165833464,-3.275167015,1
6.575109711,2.8823523125368684,1
2.773395170543996,-9.08361353,1
6.004426635,2.8288177275162685,1
4.094957283196128,-7.032699195,1
3.3922391685384254,-6.769234836,1
-1.189398433,-1.301141602,0
3.826676202026983,5.242921600691625,0
0.9391385501011674,-4.545030261,0
2.688830271757726,9.668494244,0
2.778528453074109,2.2025700860025115,0
2.861875021487449,2.7718230482587316,0
1.2829301021282093,0.6944567566923148,0
1.6465591380291142,5.372154155987591,0
0.737429692,-0.678511821,0
0.9165160524551224,0.39123830250580127,0
4.462479747890525,2.138410742484666,0
0.958756197,-7.685620692,0
2.661401977294135,-0.485173283,0
2.235706556742975,5.916691983883135,0
1.0665975383555661,-1.838482661,0
1.4557341392324648,0.7628246302546735,0
3.304304269167871,-8.895451272,0
6.179065592611457,1.495696695318113,1
5.016853821533934,9.533268480409433,1
3.783128698027836,7.367369149,0
0.692637809,-0.956841279,0
0.700868101,-1.605224928,0
5.105974531739221,-0.95591392,1
1.8988947952971929,2.6583531249115477,0
1.1522694636494708,9.793678349831435,0
2.1368781562482972,9.649736636649948,0
-0.240104235,-5.456996075,0
3.709688293,1.4838770157054455,0
2.0758709717907395,9.314406285034721,0
2.6814092310473834,7.397075267796772,0
1.4104112997483453,7.254535055545329,0
0.14421042552160157,-3.080378021,0
2.1312521519683383,-0.884681588,0
1.7721233888452261,7.104587584874999,0
1.3235220789061986,-5.911213039,0
2.9915191625582533,-9.211333878,1
3.597056639552849,8.580182704333296,0
1.9201834985004849,-2.056568392,0
3.6414920298910927,7.874666323988855,0
4.782595371,3.1647120517545666,1
6.067958103678933,3.6079425456864005,1
1.109251652415626,-9.565212122,1
1.4711146682060394,2.4002125146234796,0
3.0432497014998496,2.7968095538798448,0
0.9507257303342185,-0.399734218,0
-0.146668895,-7.564142589,0
0.3119580304472138,8.331335382172757,0
4.064950216809109,1.8847521448370568,1
1.9218926206062856,4.8677923438023445,0
2.6230426311840973,-0.242976846,0
1.7664567269535314,5.413461924885347,0
2.0065312351040547,5.196758137605839,0
-0.357710988,-5.772241114,0
2.1485488719373667,5.474244284449043,0
2.3454630166941666,0.9846029933488367,0
2.7239431890928247,4.804501644864406,0
2.077465806,-7.837547139,0
2.216932457387543,-1.449450456,0
2.529301099515948,4.800378597296158,0
2.8736478851326543,6.865335951119661,0
5.8387419807639285,4.637340930595142,1
2.0502742953435775,4.942514597017777,0
6.432497305614458,8.082022567029668,1
1.4330098168982015,-9.678385438,0
1.0817654604256668,-1.45235797,0
2.2210790941318015,-0.536259525,0
3.359024722121226,7.312613982413453,0
-0.112934863,-6.315661186,0
3.5306883022768565,8.982642533719396,0
2.110364530020494,-9.105579774,0
2.8191832263426937,-6.64062339,0
2.4722250859420254,-7.229549035,1
2.4354278301308354,8.619892035042142,0
3.0103913378802174,1.5200073424398788,0
1.2797256245524244,-9.124618257,0
2.6028218667883314,4.764556111,0
1.0969412263783747,-9.082966643,0
1.5567587154926361,-9.064138126,0
2.9350428687082983,-9.887816352,1
0.9265134013603346,-5.79615625,0
1.5118360925161851,-7.227857536,0
0.611031622,-1.115481553,0
3.4991113579968736,-0.133492879,1
3.4395182910949664,-6.505418236,1
0.9147972086620821,1.5234915908158655,0
5.200269672635031,5.145266090833596,1
1.825880037360034,-1.103530722,0
2.020585959613853,7.956321547875394,0
4.715501512393376,2.3983283233575055,1
3.6546613348633588,9.581793448915402,0
0.2872042180520403,-2.641323391,0
3.8465136514601834,-7.145577347,1
2.69962449,-0.980810791,0
2.0289059807319534,-9.063189278,0
1.4720278335521095,-1.655189452,0
3.0196796792093963,6.192323820428179,0
2.810573808393772,-2.570945851,1
2.7910817688807987,2.237478777865631,0
1.2822248082536682,-2.801064267,0
1.262345271861815,-9.056417661,0
0.9985016597264647,2.233644684105986,0
2.1378416526347603,8.349010685,0
2.4534396072672995,2.611098228610288,0
-0.039206667,-1.729596747,0
1.6459334927091396,-5.005915305,0
3.1110740713954543,-5.702447295,0
0.6184957069806698,-5.117026909,0
2.9149398369744395,-3.814502008,0
1.3785896516702412,-5.290803809,1
-0.552513423,-1.574183785,0
1.9475549050051333,1.0831990039419797,0
0.9688986858701675,-5.467383697,0
2.07193876,1.3160065141142603,0
1.7603030091316572,7.8862748682913235,0
2.4910325016294763,-3.207460917,0
-0.009718897,-4.62361583,0
3.6219307227254873,1.3535794998470756,0
3.2688188358541357,-5.050030979,1
4.026039123511199,-5.861801689,1
4.857169026483216,8.467756277223703,0
3.8115470984792843,6.1741366347559605,0
2.917584554766052,0.5189552480134587,0
0.9380365243088434,-5.128630589,0
2.8742496642998203,-2.956379799,0
1.283684508658188,-9.058940253,0
0.99232516,-0.300010216,0
5.059047450594499,8.690010857583815,1
1.3124963503371812,-0.314672568,0
3.4308332628983544,4.546836662684994,0
0.29054171059606493,-3.967173292,0
0.21879762572993322,-8.791506204,0
2.1353770283790676,0.7167605261184828,0
2.2271124427538065,2.5084877372758996,0
6.389569753439033,2.362362485715332,1
3.6362370220571627,-8.704964507,1
6.802581127,6.9597154442605955,1
0.15735515384621446,-6.639517228,0
-0.101555258,-8.350936045,0
5.418592405,2.5372769003383606,1
3.3784625087284264,5.238675575393659,0
0.48700658560235943,-1.475586803,0
0.6050841464774117,-3.887927446,0
1.4849331959922893,5.939033199266229,0
0.7903328044193358,-3.883674773,0
2.0456842569628835,8.517118209155282,0
4.920351702397979,2.0354334901246744,1
3.0243351824782074,2.7274046631866717,0
3.188364926129586,2.522701679600141,0
0.050545502,-3.627210109,0
5.091872860981924,0.24412942940978333,0
5.618247397,3.6288604414988868,1
1.0078011733707635,-0.192893676,0
0.4684069431114778,-2.339425913,0
0.6446040357232266,-4.061290462,0
1.773718525733584,-9.242358444,0
0.5765282103489715,-7.937961279,0
5.408506798095428,1.905796817893222,1
2.4522144391755027,-8.045167893,0
2.942526325341035,-6.908531475,1
5.701804461,1.7854246242058043,1
-1.237432573,-3.188435318,0
3.3722949981230967,6.505012613342991,0
2.8269137430837956,-5.802910706,0
1.6295610719885487,4.5262198183223195,0
2.2054074186282806,-4.384610537,0
1.41152601,-7.282806356,0
2.715344724108073,5.186232589366984,0
1.7974763212780167,7.813344454,0
1.497034982055544,0.5012700359680338,0
4.702410909465996,4.1270711461269105,0
5.988987423505764,4.130155908912041,1
4.689644635322803,3.996552592181322,1
2.2266431830379276,-0.748558949,0
2.2048747945187284,5.558599848292706,0
4.864960180595486,-5.69206697,1
0.9615277277301866,-2.863019744,0
0.4664357954347407,-3.430310964,0
2.8997032401333973,7.430984038,0
2.700033869063178,8.479383556347802,0
3.1177440404793653,-8.624198106,0
1.5223535402539936,-0.98214645,0
2.0658291952590027,4.014924661946225,0
7.640497224664663,8.830607837,1
-1.383938584,-1.570144405,0
1.6453963984248055,-4.518150746,0
0.6684222333665928,-5.65348112,0
4.234250798276746,9.815814141197706,0
3.198728143650128,-8.376384636,0
1.1816208549836482,3.3258643767756446,0
3.501177225439254,1.4683934710536057,0
3.267357669814932,6.7244434806122975,0
1.3051168155739064,1.1763706188229168,0
3.840075446395203,3.013793391662425,0
4.573091283657945,0.41298416476736577,1
0.48110828463621846,-7.793041951,0
0.45773136603241227,-3.30536702,0
3.869399471904999,4.5016326378293225,1
2.770361811678865,-3.060981306,1
-0.040707615,-0.49663527,0
1.795626400851491,2.888673923854464,0
1.5933835269846892,4.30681262,0
4.1912255319503755,2.0097497506004363,0
3.611541229644845,8.230840986319478,0
1.5814212809077879,6.9501764472806435,0
1.4473666725159378,-4.121309811,0
1.372068574277658,7.047292817991636,0
1.493963583,-0.16274183,1
0.9360402103685147,-9.333424932,0
2.2020200773476977,4.6664839555604924,0
6.310340750438489,8.621071346,1
2.151467433375432,-9.272584543,1
1.9444446226228154,8.861769315111143,0
1.2244777113923762,-9.027296378,0
2.4110467113415455,1.246111600907609,0
3.929300002342383,-1.763137432,1
2.766231829618752,6.684991256658684,0
0.8904292129348514,-9.729215666,0
1.927079511304822,-6.635975449,0
3.8119000366250155,6.504141881679828,0
1.4783403645415272,9.566044832688998,0
1.8599739794434456,9.802119335184624,0
0.9747649046491386,-4.271338324,0
3.7434830615732895,1.9533523506001558,0
1.7332148538137493,3.827825943485026,0
2.5721205677637657,5.904971656667895,0
1.969830397835759,9.638979717015513,0
1.0751102526899403,-7.703052611,0
2.0923311151317066,-9.964908075,0
1.5701686130520274,0.5726206269004663,0
2.080366816099886,1.548527716692325,0
1.967875876,2.6505955605837173,0
0.9939138403727785,-4.41666774,0
1.8583232988439993,1.5180256878927736,0
0.3451960687571095,-5.094068527,0
0.832937564,-4.937057922,0
4.671244906845288,0.3764561318201025,0
2.789658842512353,4.564487271518118,0
0.7935546266583925,-2.051084006,0
1.9453993723054377,-5.121256258,0
4.061951925,8.624832802210836,1
6.1475136085807005,6.455330986830642,1
3.5316248633288034,-9.239610341,1
1.4338703480947923,-5.262442793,1
1.080966015102738,3.1750063334995087,0
3.3546043185820293,8.763414581772825,0
3.4038400624681633,-6.59931098,1
2.6746828475272455,0.8662104138776545,0
2.0657875885598225,9.324347737,0
1.1570256583717593,-9.60219758,0
1.0098594350352557,-6.65923468,0
3.4871549962605424,2.1814379565885957,0
3.236407103797541,3.654077402886829,0
1.5627389902651307,-5.104884772,0
2.6645606335152503,1.8561693665525887,0
6.0876486700040395,6.215970819007822,1
4.898025374146586,2.1896069967432084,0
1.1427689960070588,-3.391393909,0
3.192301212221141,4.923565046123864,0
0.9234840020497312,1.2325241012265558,0
5.875711528,-0.331909311,1
0.7328509167223118,-4.578127303,0
4.459472994673035,7.550827667431616,1
0.6524638435020971,-7.715736445,0
1.2105045761867719,-1.567298321,0
0.7936847940059157,-1.865563198,0
0.12397380802616575,-5.794894231,0
-0.617051298,-7.655865716,0
1.147096520992232,-9.016137919,0
2.2083769363788086,-1.411567087,0
1.8729645546480556,6.351794141052718,0
2.9192144913910787,5.981278512,0
1.9745931913972172,-4.841754582,0
3.618994279153559,-9.995169477,1
2.3953444683568788,4.216531234695623,0
2.4215371116718107,-3.068099543,0
2.362041730977511,7.731228816902213,0
0.9230453459018215,-6.159226572,0
2.5049056907862024,3.234257377,0
0.283958712,-2.917790853,0
-0.493386513,-2.802565862,0
0.5837633136115793,-4.057528611,0
2.301380825849172,-9.300629659,0
1.1979617701502057,0.4067808358640761,0
2.515559384014783,6.651156490236367,0
6.097636813,1.3336619317826575,1
2.3490163183152384,7.917660140459379,0
1.1716678334954407,3.1142137876639016,0
1.089184161816508,-5.009557398,0
2.658639493565563,8.421442105878715,0
1.4290994537832094,-9.488717504,0
6.6376231625256175,4.715332470073539,1
2.5384159786860017,2.5497083951401933,0
5.557369657,8.667354686101106,1
0.7384705492452908,-7.019878593,0
-0.691771419,-2.979105785,0
5.799098999390692,1.9829169879687427,1
1.0425865816747761,1.018574910415765,0
2.966653489024351,4.8186972374779025,0
7.860523518229108,8.753166260259032,1
1.8712206446912902,6.728502155148174,0
2.724388978784688,-9.954997928,0
-0.131090983,-6.879150858,0
1.3196923350212315,-6.169789275,0
0.4199993770108531,-9.859057848,0
2.062095217181781,-3.033986208,0
2.620626853806022,-3.988272402,1
3.271014327966826,-9.524425866,1
2.785731059027627,2.773544528214808,0
0.42761355434315895,-3.25894795,0
2.562078523796631,3.8602838602670175,0
1.786389025645137,-7.028861693,0
1.0400425407531908,-8.152386186,0
5.802187217530904,7.411473168958739,1
6.425078071936337,6.592185079488473,1
3.2858782501074177,6.0328833461597355,0
1.0240699349686773,-6.812424041,0
3.3404579867320487,3.0879140567444985,0
3.216531747108023,1.2354758341331955,0
-0.192403385,-2.640614348,0
2.781613005268744,0.8175243766415683,0
1.3408560507161944,-6.666279934,0
1.4110994289978132,-1.554274504,0
-0.516071248,-8.873517233,0
1.5158406651815397,9.184204269237949,0
6.541755212336276,8.374299675,1
1.9508685174092744,4.195474760686972,0
2.432481432383863,-9.804116551,0
3.9229966963710883,-4.10398421,1
0.9565762141355255,-3.020063325,0
3.006414398036051,-2.890305,1
-0.246468293,-4.013495696,0
1.7398999105553221,3.2910779057307966,0
0.43834987752154164,-6.623387585,0
1.2176898840962427,-3.054280552,0
4.235912806941409,3.212900291297899,0
1.6888496200254721,-5.723502809,0
0.6258360495881707,-7.698225798,0
0.3031772300013571,-3.103264269,0
3.092728928103998,6.613925152569159,0
4.226299620942786,-9.829610472,1
1.9529304217940608,-4.63712125,0
0.7114168496812548,-8.110139738,0
2.022265149630993,-3.626626469,0
1.2467570002003758,-2.071136882,0
3.7337441739126556,2.6587236730226476,0
3.6089823625025055,4.123442982837782,0
0.5183143988239505,-5.141092966,0
2.613810046510479,6.767337974148447,0
0.4988854381359824,-8.840147957,0
3.037038312591127,0.065368022,0
0.44453674617336825,-3.120506565,0
2.9957736571964606,-3.84779735,1
3.213183271218699,4.874826205437293,0
0.6439539068383631,-3.838081973,0
3.7689609625399805,8.659512568086235,0
0.7017877578311265,-8.733234055,0
-0.381249591,-7.787856072,0
2.637026025674147,-9.484053372,0
4.037236403107595,9.187981020000468,0
0.18023184520816393,-8.216948482,0
7.384659100915896,5.065301185,1
4.145914637308812,-0.988805574,1
-0.918051726,-1.364452498,0
6.154109837792564,7.111062305614237,1
2.7879691691041373,3.2264282794606824,0
3.4658087206758905,4.933427369982791,0
1.3913212954504033,-3.007759653,0
2.801155364519351,9.696500546813809,0
1.818458006587495,-6.911769126,0
