Y,Time,Group
5.166899884901331,5.1818977230757834,1
1.7571756994247814,-4.343212085,0
3.4431871017365583,3.7732884789738996,0
2.1638959354961123,8.710178077518496,0
2.2247556096283025,-5.003209109,0
0.6405388593145764,-8.387898461,0
2.7292778187278657,-4.930144123,0
0.9478188569173598,-6.9456559,0
1.2062816038592883,-2.939958867,0
3.051252206883382,7.439753972994932,0
-0.237280827,-9.087626077,0
2.5487975416041664,2.0970118938690163,0
5.0643617564178305,7.265601233535502,1
3.311287849,4.189018218949096,0
1.4004830461320228,3.7204918140846104,0
3.265911008133787,1.1885205865247865,0
1.0856525449880337,7.549477800952907,0
4.4156279108386105,2.3599740975182737,0
3.0323259397223383,4.383934782521626,0
0.6586964015332297,4.050576946294427,0
2.2862863086341187,-3.296207097,0
1.9466908734292354,-8.127759517,1
0.9706948913655258,7.223279017758898,0
3.0252286542146503,-7.432844976,1
1.1301880132794122,-4.095953971,0
1.3836467987580117,0.17198516605273717,0
1.9429739126351915,1.0186930659341353,0
0.27176825833983465,-2.909357847,0
2.9424428521326123,-8.319134764,1
1.9685304553284122,1.6178258256992866,0
3.5305809551298433,0.3577328646273692,0
1.3267403904632633,-8.324544499,0
0.9959153884333094,-9.999416398,1
-0.010592326,-1.474086618,0
1.654649167660936,-1.92089001,0
1.9477223694397359,5.405525596919713,0
1.655630565,-2.373931374,0
1.8133805164777819,-7.353870375,0
2.0583749495612693,-6.557812812,0
1.5235855663181184,-4.56410906,0
1.6845290267970938,7.401240922,0
2.336208881815447,-9.337034918,1
4.204155044585582,9.895912508480802,1
-0.779066389,-4.55372047,0
1.2684161211218512,5.977571085382344,0
0.7212965396297562,-9.99831011,0
2.293725843457315,-5.810018118,1
1.5873213970515643,-4.880466915,0
4.232037807286501,7.121704227827639,0
2.256912267994885,7.764099851537452,0
1.4377625190102976,-0.780928163,0
-1.539136033,-3.573523139,0
0.6052139501064544,-5.228348686,0
1.6497334543395887,-7.150645642,0
0.057585641,-2.8087924,0
2.5626187441655177,2.1441161729376628,0
5.708431297437725,9.023960763684322,1
4.497473043668567,6.988391585006404,0
3.0356947756598784,3.8678190844279854,0
1.3484052093751295,-5.028069606,0
1.0205461750478169,-7.190490725,0
1.7070539785646321,0.334561185,0
0.48950080235321636,7.501538701140348,0
2.2836501515367713,4.418662274878745,0
-0.680542441,-2.030420714,0
6.101463385612934,3.6846916595367816,1
1.9678557014716809,0.24624670892340816,0
2.6821987445493973,1.0030674635816705,0
0.7872917458665278,-5.026595495,0
1.448388617567414,-8.60725456,0
1.570286399040339,3.296790063,0
2.4996705421509526,-9.901487692,0
-1.048459701,-8.504657695,0
-0.070029741,-9.248092527,0
1.7683568550086837,-7.388846683,0
1.7875618221581053,-1.441360297,0
1.5908863784475518,-1.179049929,0
2.5045862096004874,5.769310532393385,0
1.2403465495088803,-2.615083225,0
0.093474742,-9.844342372,1
3.578126644256561,2.728884761927034,0
3.1687457839492637,9.845330607042847,0
2.6718971529436315,-2.741540344,0
0.6965426780610541,-2.907612043,0
2.2107479893423165,6.9940455033788105,0
5.674831857678335,5.030563090527377,1
3.6949320791967857,-4.883210135,1
1.873499620370161,7.3361325979906695,0
3.977747074199531,0.39133352788658193,0
2.352956116,-3.235189054,0
2.5224841679238503,-8.443071489,0
5.106059372147771,7.933621784602053,1
1.1186406606642751,2.706102820850374,0
1.565491078442132,-6.48095232,0
3.156366799256197,2.2873562789455875,0
1.6257772275777462,-5.170903216,0
2.190715247934016,0.098657392,0
5.375078064985184,4.436703905890212,1
3.304968127343886,3.3340988149162936,0
2.5118541207262974,4.390281178621574,0
1.8471011006735751,-0.569461803,0
-0.015319518,-4.282561802,0
1.6026558908338586,-2.02499084,0
1.3777954996990864,-1.849927443,0
3.9670080001724095,-7.326697151,1
2.337829902722161,-8.309625622,0
2.703880957068778,6.813795377286606,0
1.051752364044341,-3.43111969,1
1.4120985795666423,7.357669738912737,0
4.385901443366072,1.3033523040707191,1
2.6245212666053717,-6.335016177,1
1.2988781114472647,5.092097079,0
2.253636104085964,1.5702804242852686,0
0.39791253992538855,-7.515484863,0
1.286910968418453,-6.410285146,0
4.042414511,-2.310134716,1
2.1997400468522383,2.929281820191264,0
4.924972252020453,9.321244790513465,0
0.8099471306402912,-2.972625531,0
5.236278834933857,5.803582587007991,1
0.1565982023126965,-5.755389478,0
3.1805263870310565,0.46573752258537837,0
2.3539669092700595,2.2036673307796804,0
1.5413738193714808,-4.058777901,0
0.6925394081020528,-5.829143805,0
0.9924569668370193,-2.432375822,0
2.9947949895956025,6.766247799,0
2.7999100966743806,-1.638715,0
4.027500300117873,1.749774017634735,0
3.0306925142383427,6.477211608175288,0
0.627642463,-2.463009161,0
0.6642043,-8.201732435,0
2.5788489335458187,3.3398478191480656,0
2.913621042945003,6.129003127950934,0
2.562088074,-7.206264558,0
-0.138318617,-8.238540771,0
5.510080131770429,6.180065934619403,1
3.7985486238972976,6.025040836,0
0.32115611081779694,-8.342696694,0
6.377140553559569,6.943553038805913,1
3.596555867477157,5.655956565956711,0
2.6731326727688147,0.1637689360980925,0
1.6863155910384169,-5.839888292,0
-1.059246959,-5.181519359,0
1.1302561073538406,-2.493345512,0
3.788210254654391,-0.112061081,1
1.2151018359996264,6.818212421777986,0
6.948171072823751,8.813232432496061,1
2.7062580444256925,5.467737369624183,0
2.7765766298915873,2.4204742378139805,0
1.2008801068818844,-1.564684308,0
4.645747742953731,5.422019717002611,1
2.003516208057581,9.172141620008375,0
2.9131869036214963,6.751881097690248,0
2.680008947865957,9.509639592585735,0
3.552803874137921,0.22500400054176417,0
-0.190251287,-5.367357175,0
3.189123415839706,-0.127795523,1
0.5264908090921312,-6.625640723,0
1.2639152696113656,-6.062675879,0
0.7251417374413366,-7.702119717,0
1.9958876369524803,7.616649730209279,0
2.2895812009593617,-3.812716538,0
3.1779038195249028,-0.242798754,1
3.689900077948665,5.243116246,0
3.654254947346276,6.062796924127451,0
6.145600154279011,9.16120366,1
4.868164576514422,1.4391026523973576,1
6.889240341648496,4.353348147610706,1
1.518327337733867,-6.596679564,0
1.341333044451353,0.6106470055314652,0
4.560816422965403,3.943089358259428,1
2.176786761326878,2.9275087957255366,0
0.9096556006722599,-8.824599103,0
2.1419339917572096,4.482602547182475,0
2.8797866372388774,5.923684298284549,0
7.044435035683048,0.067756488,1
3.102112612632898,6.624220683261804,0
1.6972325181617423,-3.501407013,0
1.885944891592183,-1.694776137,0
3.625458379245178,9.600297066961197,0
0.9472861686896179,-0.549516535,0
1.9824624415738343,-6.03425408,0
1.9482602431920886,5.155403435724111,0
0.9959170764336303,9.525961497605273,0
3.250861780083053,-9.240011712,1
0.6055143590497274,6.265874794261819,0
5.986279757850152,1.043924718858623,1
7.716955258146403,7.379024191572444,1
4.654028004016013,-7.528703367,1
-0.631415079,-6.696163148,0
-0.400027907,-8.800329467,0
1.2967716809761864,-1.623610047,0
2.1040892428853564,-2.431529564,0
2.0133545719806376,6.744029769525749,0
-0.813793089,-4.42321801,0
1.6029966781724907,-8.32867342,0
2.0386332447088824,-1.29215874,0
1.8061369670065546,-8.976851933,0
0.7964795514553669,-3.858826322,0
2.207629287870538,-2.523724854,1
5.894275766813182,3.797713387192129,1
1.7580283938326682,-4.520717563,0
-0.13205962,-0.610437857,0
0.765836424,-3.81173212,0
6.2834207273743266,1.5594427569743665,1
3.3500419227673093,5.731136344768705,0
3.026328516166809,-4.725327004,1
3.4498569414259963,9.781472270773236,0
1.7237129088807788,-1.278452493,1
4.303593888299047,9.225491689790243,0
0.7988687153684975,-8.188457248,0
2.6852204756316826,0.925284736,0
2.235930143203396,1.7856029816465462,0
1.0112212652531678,-8.280539187,0
1.406207333223195,2.3986310080088877,0
0.5589017766263012,-9.171067639,0
2.6208359060033506,9.034996394476536,0
2.807129853443458,5.012901377655174,0
1.4268323274630172,-6.438769508,0
3.4654606632429337,5.764814425,0
1.4189618166203777,-9.155866795,0
0.7541326761215811,-6.570135521,0
2.4526275209075736,1.8427405325816295,0
4.755377771558399,0.035012419,1
1.8939893253168818,4.516409010193911,0
5.829521206765293,1.2401504695810317,1
6.019615036744476,2.1486319344083764,1
3.367552235506019,8.027190253,0
4.382013841480177,5.882460269597303,0
4.971005677971972,0.23691004105462454,1
4.810015998965384,-5.707805953,1
1.3394760221140083,-1.195489088,0
3.6859178693745775,4.253479899,0
0.8719336650554232,-4.542712481,0
2.619515481201972,9.165893077184236,0
1.6822492347255302,-9.536075601,0
1.5494951550658296,0.36989957734278534,0
1.1290055579426814,-2.993621885,0
2.3133603321814897,8.15832305,0
1.0374575789116478,8.175736084968712,0
2.9875354537368226,8.200729549618885,0
2.537469465997602,-4.159239398,0
2.6076504987721782,-5.701685236,1
3.026714724652453,4.953743398123221,0
-0.624863502,-3.167762976,0
0.9813354114483203,-5.842340258,0
2.230887731540029,7.833172695635284,0
3.3156023368741234,5.747232113,0
2.7168227256826354,0.053510324,0
3.0905168503383535,7.303360330134431,0
6.236923652987167,5.933906396927338,1
6.875395793268058,8.392851631065021,1
4.895403658687226,0.013817631,1
5.024034355150945,8.145551742730436,1
2.527765602610395,-2.538421497,1
1.7197077297495358,-2.736471129,0
0.39422930738747786,0.9799199578883755,0
1.766829454283689,-6.256352598,0
4.891331795786019,1.6377312152463315,1
3.882115962103407,5.080468342468345,0
2.350306397551258,9.557023704200983,0
3.6244229487582995,8.328423282206273,0
3.2348688288113476,-2.04111366,1
2.072891058536999,4.253830714844389,0
-0.323803723,-1.814086286,0
3.0372733446522373,-5.454525073,1
2.3006993417362778,0.3646855624060592,0
6.298933206931101,8.927885889878567,1
0.1293204390720346,2.194225387072265,0
2.1671072517209944,-5.13021733,0
3.497879706850333,6.5225938179321865,0
5.111184882407225,1.6016520125647347,1
1.6850062846244565,8.701466317592313,0
0.4580715356662328,-5.946394011,0
1.7622862302558344,8.697749851433421,0
0.1749836620101226,-5.162367029,0
4.8919770998574705,-4.556633533,1
3.930722067234418,-1.534345561,1
2.5092306100073505,3.326548883338196,0
2.267052321111964,-0.524285024,0
4.092787579700782,4.270700215175276,0
2.203212663795737,-3.547996624,0
2.735050005638239,-7.677893404,1
1.2110801234216977,-2.793508945,0
0.7764230689519851,-6.242075763,0
1.8516211861791252,7.1037538408197705,0
0.41396451921964994,-6.534085098,0
1.1240819859888183,-3.376958464,0
0.1655316923006087,-4.861495431,0
-0.461398704,-4.796352735,0
5.383731599885436,2.614202662899924,1
2.4509280457498166,-9.651381536,0
0.3698484698180633,-5.283480461,0
-0.354708898,-2.301385841,0
2.328448048669518,-6.190285331,1
1.7978032025212844,-7.872380301,0
2.359570144547125,6.122224856821717,0
1.9623814413166714,-0.174735878,0
2.029077552,5.547737970496122,0
2.302250120171855,7.360165614495717,0
2.2200614522382525,9.826371233534765,0
5.2708080706158515,8.717333219057892,1
2.5223494099663375,2.0944598883688847,0
2.0626909218391605,-2.79586253,1
7.222626781960191,4.087738736169982,1
1.4319436859144394,-2.865849863,0
1.575702644680284,-5.349045295,0
5.4620301955819315,9.585560666828552,1
4.790920357434703,2.1060243897869597,1
2.1088690413192626,7.776061501474594,0
2.6809469211481485,4.896378555566347,0
1.8588325218398989,0.4465651900891725,0
1.4003395204187972,-5.362638874,0
4.232733739145373,-8.447608951,1
1.771439926896225,-1.803665486,0
3.565014146766116,4.456838398569822,0
2.7354760586252747,-9.132530944,0
0.10699391181215556,-8.606274677,0
4.094126161213171,-0.788399084,0
0.960255565,-8.841624016,0
0.5433555702025075,-2.032977865,0
2.261888384,-7.304556382,0
3.6511600748326307,5.777759665562154,0
1.251443267670037,7.909446685679374,0
0.6125832146990187,3.876442659681887,0
1.3069860908076119,-5.99978522,0
3.427129567640831,8.479846640185432,0
1.8102080623641759,-7.762564473,0
1.7036198897207502,-8.16772862,0
3.016958128253723,-6.414445312,0
0.29815700274543666,-5.776670263,0
1.2430332812188132,-9.294762954,1
5.427439868464276,8.258051261551973,1
2.082505080452599,7.799033860836872,0
2.6990766563231428,5.703295682444981,0
1.103491335,-2.998479608,1
0.3756670318041613,-9.519514654,0
7.069766293487412,9.857742398765843,1
1.3377637949490502,-7.680021491,0
2.803062128891264,8.850751484,0
3.698183704808004,9.052300562848334,0
4.120310780039363,4.951493548,1
1.892108921017378,8.863035948033705,0
2.335436102108405,-4.286561242,1
4.543289245986012,7.839853098664285,0
2.2059570933923482,-1.22743209,0
2.5307227711992635,7.510277444296754,0
4.488405623598854,7.010263593131867,0
4.482215688517306,-8.362298406,1
2.544995870282736,5.832032466146238,0
0.9331443487971447,-9.419157436,0
1.1983499804319535,-2.986421129,0
-0.523711309,-6.036828523,0
0.2948084077395593,-3.284471781,0
3.7315503310129454,4.6227554840221625,0
2.137789098198396,-7.27950625,0
2.2165657202808227,3.614278367893661,0
5.984269863532676,1.1346254846323447,1
0.5208107768587215,-0.812374349,0
1.5465068218056843,2.362515133866765,0
1.8641844249221735,-1.371227953,0
0.803087899,6.904879183289388,0
-0.453008346,-7.896600365,0
0.9742886008467619,8.574037507125343,0
0.5350814560502819,3.7818491218083956,0
2.345210759258171,-8.954291491,1
2.9887304186359707,9.692644598,0
1.1545620002569044,-0.359547457,0
2.393279499284571,-4.248510633,0
1.7107181565573288,-8.602411806,0
1.8033601289564682,-4.065514482,0
1.4998845873329436,3.928325368504236,0
3.609936813614907,-0.470670627,1
3.739267013241214,3.689760420488783,0
1.928717822934979,-6.254053215,1
1.287203840083024,-1.51768747,0
0.8599690914488529,7.653809291724755,0
0.584667865,-6.224591617,0
1.2444967838714784,2.721803329990113,0
1.3115124381586676,-0.26752143,0
2.5196212895356753,-5.702578552,0
1.0862611188203475,-8.294314308,0
0.4247442612134479,-4.143703958,0
-0.14406624,6.149630058347935,0
1.0972865938684262,2.0664503926820537,0
2.5086936196545473,-7.03731265,1
0.5652037604359463,7.835212110564086,0
-0.476651377,-7.54770604,0
5.669037415023173,4.173548058004844,1
3.183120144817333,0.11046514225069082,0
2.0552272676764067,1.7325520112545725,0
3.830856122495974,2.307985184070775,0
1.5939824123932989,-5.767384624,0
1.3574599664743685,4.3205330594519396,0
4.1349983322340345,6.617349895,0
2.657280022199765,8.063427121874543,0
-0.191882559,-8.782007006,0
3.192281238,2.6624966658007203,0
-0.137495796,-1.278585024,0
6.179186222189448,4.904965866565236,1
2.6917972581686156,9.609141139,0
-0.142366233,-9.388297238,0
1.706105944295269,-2.643637261,0
4.010855483262195,9.869031315107058,0
1.2148671064996688,5.479055868567631,0
1.8611691097468757,-9.395407924,0
1.1227451357635192,-7.418696748,0
4.407242735442729,9.745515901769789,1
3.463213115369081,2.7917530052338115,0
1.1955098790048078,6.919800006286067,0
0.528749765,-9.313443865,0
3.479049390104378,6.970356357791616,0
7.405161894694029,8.972088815091606,1
3.5720255602826727,-0.026436284,1
1.4475622172678115,-6.548105243,0
1.7018438834838903,-9.803824777,1
0.9933060135189173,-2.171128113,0
4.5308027983206856,2.537126153034899,0
2.4572610197693385,-1.245179899,1
1.2386891361367987,-7.436587135,1
2.626145747883302,-4.63324949,1
2.5165540457018993,-1.044056789,1
2.433662645350874,7.7594843581832365,0
0.266159796,-2.11938899,0
5.107532156801728,6.324688174,0
-0.168485382,-1.787957037,0
-0.848389346,-9.397570907,0
2.701171625034587,-5.020925102,0
0.8707891411527997,0.4970682032884337,0
2.6038866351552716,-1.949324729,1
0.4188149054512711,-3.998433993,0
1.3162108041718086,-3.113264343,0
1.6729539858116373,-5.686017617,0
2.2461251009349765,8.026169483612534,0
1.092369400229831,-9.294074253,0
3.169811868878246,5.9119587793089785,0
2.739957770002962,0.5247420830681992,0
0.38128088602301125,-5.262171371,0
2.6658598462657723,-0.630081926,1
2.0318367543924087,6.062688704142644,0
-0.165697671,-7.073823854,0
2.305505450599092,0.096022992,0
1.372961749750695,0.4631943790703801,0
-0.364954827,-1.209118361,0
7.399027146220959,0.517525679,1
-0.455557487,4.580506580343439,0
1.9557629841711208,-3.787046298,0
1.1935865336066889,-4.389174849,0
7.049989322600036,3.543894228085396,1
6.394029227784115,8.615072922644117,1
6.683354805071249,3.7381514315059157,1
2.9295026179332266,-3.381349504,1
0.2774271996919553,-1.912936122,0
3.4948327221263082,5.906201063172942,0
1.5294931141043766,7.589320521262756,0
1.3041810769267181,-3.27055024,1
0.851259381,-8.95912934,0
0.094694712,-4.169301117,0
2.4682279979027286,-3.505034897,1
2.297762963647114,-7.24365972,0
0.840269788,-2.567288913,0
3.0912610336806168,5.654692958555474,0
1.9968740819929336,-0.350912337,0
3.2647663276231556,7.455727747025453,0
3.460891947190647,-3.846924516,1
2.527478403373766,9.540360427193832,0
1.3991123217071353,-1.793228048,1
3.5068958994937143,5.203340166154664,0
1.3042846144180384,-7.157162407,0
3.138150919105154,7.433805096982887,0
1.9018955529974702,8.502014990899625,0
2.380822421200909,-1.164756269,1
1.5204551358743705,-1.962038604,0
1.0443559744109716,-0.513856741,0
2.031809244198244,-9.176999137,0
1.2204973024959114,3.562916896119784,0
0.40336579605624057,-8.042700949,0
3.349648036506304,1.745329072392753,0
1.5539498867006407,-5.718596873,0
2.368947627834413,5.548990845934064,0
2.9650460172341946,-0.286346305,1
5.409709596419013,2.0314621131853787,1
0.9625624020599638,-7.873357525,0
1.5305820198469364,0.386376751,0
0.6486833480648622,-0.414674885,0
2.705928420052929,-1.717000049,0
1.5469344813838406,-1.853944583,0
2.4338921023281372,2.6431938508800066,0
0.607760626,-9.85076692,0
1.9239415418363501,8.205218988,0
0.5776710659867866,-2.175873845,0
1.5721164544897752,-2.847367287,1
1.844375955715585,-0.758378935,1
5.976998720869255,1.9050508447225756,1
1.2608381446126176,-7.814738079,0
7.634739944835869,5.188808757213433,1
2.6412147383208824,6.101451552,0
0.4506678350031802,-6.695996811,0
5.276259134697359,1.0199810340744264,0
4.036932534630067,-1.628068917,1
1.0888399747588833,5.249270076,0
4.506807953298621,3.7843820150624357,0
2.4031159226219905,2.1662672084942347,0
1.2467548014715386,-9.749020561,0
1.8159621850050445,9.728111557423802,0
0.9386856612362234,-6.748894506,0
2.5719027482752987,2.3885477272126714,0
1.7117563975474792,1.552003542692539,0
0.7519774150114643,-8.615151369,0
2.393733142383607,-3.722448685,1
1.338858361,-7.926618252,0
1.3259616278124995,0.7944975869658499,0
1.9003000440477256,8.292514374959879,0
0.28455104350193405,-2.653692961,0
1.075825505214366,-0.695888216,0
6.098672857403398,0.430007554,1
6.007586327840897,2.030829051899916,1
3.2657402490166465,1.246064164,0
1.4582054632641843,-8.491698922,0
0.077993697,5.765732160406781,0
3.6412712724509926,7.141577215827354,0
0.1817802526629163,-1.74387393,0
0.047402395,-2.746373773,0
2.2385033263738676,8.627025089589775,0
4.369124455879359,8.718971313371188,0
1.817722633171015,-9.901917075,0
4.581905311301067,0.089170447,1
5.521052007660814,5.495452818556165,1
1.2605327471755163,7.330661721509873,0
3.3298114597856365,2.1296996518949936,0
1.9618977262213808,-6.225329117,0
1.125269201643997,-5.564764886,0
0.8371317978290196,4.838536603412084,0
1.8728699495692278,-3.324985944,0
0.7151548437003816,-1.12120274,0
2.2259634629437612,-2.115800762,1
0.5315235256147901,-3.125747588,0
3.1518181999232673,9.383718090656146,0
5.436365418255245,9.514217919314305,1
6.519374243042803,1.1295229524247539,1
3.3791434801229667,8.778526212102879,0
0.47152869141226494,6.735771536752129,0
1.6227955104604699,3.5586823182339593,0
1.075550184713225,-4.461821631,0
0.7080709516575802,-4.039303145,0
-0.215666113,-5.340268814,0
4.120106168,2.1624829877308365,0
3.566738725768057,-0.572777737,1
3.4536469999538637,3.1574386054765533,0
1.046835154,-6.678701048,0
1.8159926220852722,-4.079211208,0
6.553748146850818,0.2443821739695089,1
2.835234912361504,7.796327700497795,0
2.4169684236105033,9.285661437470452,0
1.0575620928880713,-1.850086859,1
2.859353872054621,7.903832020312642,0
2.046918924982518,-2.525141249,1
0.4899762711826431,-7.888438038,0
1.5132427132506283,3.3317396544854283,0
0.6708818695804062,-2.010751091,0
1.2328342833576535,3.825641277,0
1.8334305485057196,6.593091983973331,0
3.2047599690562363,6.596002121502696,0
5.385144423203144,8.178472716017254,1
3.548035533529415,7.302663265055955,0
2.896039559449221,7.533568884887959,0
0.7681039750259153,-9.051583846,0
2.237134652054467,-2.766643354,0
6.687884434043254,7.814180961941972,1
3.456287282,-6.08327308,1
2.1329530534167707,0.11560647309212868,0
2.586007636299982,-9.832143983,1
1.1142707134987955,-2.200637863,0
2.6268163120516763,6.604763063123102,0
2.560533606125821,-6.114725526,0
1.3890665167132565,-4.987477199,0
0.7379986439383297,-8.743642232,0
2.4066132992665366,3.6101417519210734,0
1.6543066353371816,7.950503158576836,0
3.4701939467324685,7.205349429102135,0
2.2311256747195873,1.6501975919477552,0
-0.276588874,7.208746903779179,0
2.1686283613459816,-5.679206096,0
2.0887683407821007,0.7474700315479499,0
3.576818382663961,4.138872427803475,0
0.049962819,1.0093355237348085,0
2.3837802581969676,3.291406084332655,0
2.2965447917384587,-1.818702746,0
3.4543574678368314,7.546243658298877,0
2.135083365274923,-3.093977103,0
1.0137289332713648,9.285329660100029,0
0.9340318353633259,-3.49142052,0
0.21059262351733565,-8.35299413,0
1.2855285827868466,4.288830029266734,0
0.481532078,-9.261250946,0
1.3321635736734614,7.847727491378503,0
1.7413913356857886,-9.838906159,0
2.3646711564788165,-6.458049994,0
2.2657475181116653,-4.286976815,0
1.1445153017018646,-4.367775392,0
2.3545787682284582,2.4268707718059765,0
6.608924052798656,6.061353264526133,1
3.709246832,9.143715832118218,0
-0.214306566,-7.254640514,0
2.599025880994209,8.702089430379477,0
1.1891572567414228,-5.823024136,0
3.8514580431144774,4.882339574,0
1.2035997144709287,-6.296421559,0
3.7087710917586314,9.369885329732245,0
2.6754319889209426,-9.437568048,1
4.773461098,-6.211807077,1
5.497314216,6.641329981410415,1
3.2019244031682534,8.060635002703556,0
1.7089322725403076,-9.390110934,0
2.090129491862381,-3.640241463,0
3.595393972674458,3.763139130648854,0
1.1981390936474894,9.890357025928761,0
1.8079861321769606,-4.854351583,0
2.860700028465019,2.4110340993672903,0
5.392308123890851,8.219286567673628,1
1.493924779231926,-9.251285542,0
2.7514218081683373,0.6021896109505995,0
0.099192418,-2.006496549,0
1.996499133417342,-6.856886527,0
1.3735291279768123,-7.039157951,0
1.7255151878615351,-0.021976897,0
5.198352927292028,3.4451297049550167,1
-0.213492349,-5.303602768,0
1.9264221222783442,-1.166352744,1
-0.330439657,-8.789509159,1
-0.159529413,-3.56302507,0
2.673315448298043,2.6876731448643945,0
-0.130851814,-5.435920221,0
5.173443523265897,7.617899378774901,0
1.0345428859411485,-1.12179873,0
4.298969934779863,8.955824761356386,0
4.165269375858756,8.874596632928345,0
2.8974399108859306,3.826422613532248,0
1.1408258799199544,-3.045939694,0
3.5341277684064414,6.746192974041193,0
3.7391649381455467,7.972556864936504,0
2.364137012084522,-2.011632839,0
3.713382959477899,-0.344793574,1
5.617160484928413,5.534957802143552,1
2.8760312223627373,-8.294514059,1
2.5989061529758213,-4.648882711,1
3.545126371516368,2.559336224357672,0
0.8747205090373396,3.024166626154594,0
2.8851892019568113,3.099974472727814,0
0.6501997395697472,-9.352917274,0
1.5981526603887468,-6.511819649,0
1.8486773197458057,9.971987086422335,0
0.086110656,-5.924181612,0
1.4628033395279905,-7.454582365,0
0.35364886484134717,5.660169148137621,0
5.649121407918432,3.7361899430447583,1
1.6959900967832169,-3.518284468,0
2.1646551555280436,-7.716658028,0
2.530982212231696,-3.161338387,0
1.5675933162597513,0.7984470523137972,0
1.985047578234993,7.3495240051223085,0
0.91724689,7.664450395314695,0
1.3304469761060012,7.345284880804783,0
0.7056368910444555,-0.037731289,0
4.75176571,3.7363385549307147,1
0.2708076370256901,-4.926902234,0
3.1800059681837536,5.0001995756460875,0
4.567515545705624,4.000909098708078,1
1.479037068938172,-0.382393061,0
1.2766687303729547,8.530548278210144,0
2.583095834670203,9.500988817302247,0
3.2750597300222735,8.809522427289892,0
0.5538591462556391,-4.433026275,0
0.3570446119603625,-9.691966013,0
0.905648068,-9.57621725,0
3.2435456072058804,5.7715663911633435,0
2.0220101228243212,-3.17613429,0
0.5693134725195756,6.378407266244729,0
1.9520618291693792,9.268151666,0
2.283698591076785,9.024805482197742,0
-0.017279171,-6.298410861,0
3.0123318975571194,0.3966945593629383,0
2.960555907276847,5.5543275102907845,0
1.6373265281528009,-5.854656018,0
3.3239679607282895,-9.959789523,1
0.1063250344653982,-5.154981044,0
1.809227239353215,-9.175996745,0
1.2892459290058316,-8.230081793,0
-0.896885944,-7.724214107,0
2.3595239816668334,-7.635004092,0
4.098642994548324,9.278143788438648,0
0.8957470361031304,-4.699926548,0
4.6061905203191476,4.305691310088061,1
3.1408971130771963,0.8324321683815086,0
0.13344385925775726,-2.859392828,0
1.1707260041456171,-6.909551197,0
1.8608542564654553,-2.814489358,0
1.1689253748124657,-6.067828733,0
1.7238633592723493,4.930320053719306,0
0.6314433930488548,2.9247289373930307,0
3.6316460974552767,0.6205478654522629,0
1.2930782460743013,-9.670000543,0
4.601762997184293,-3.302685311,1
0.15946989775583287,-5.190373266,0
1.2511081053357564,-1.048570625,0
1.8280949316908095,-3.697960483,0
1.7224309137757634,6.750932837294734,0
2.536516173440756,-0.419957543,0
3.5406219835128225,-8.655051784,1
4.7854478503236155,2.0994370392642008,1
2.501903253161133,6.391865920668181,0
5.203275781457957,4.784925549637801,1
-0.078866799,-1.579104539,0
3.088698969155393,4.859147012588627,0
0.5254833080800572,4.249793068611929,0
2.265535202166836,3.608243226,0
3.203562784998412,8.881999628,0
2.121944671609781,3.8240908202554245,0
1.2967963722216986,-9.070535778,0
1.9962319085566773,-0.763584975,0
2.831878865886045,0.18874931986685617,0
2.3750445597018577,-7.565262808,0
-0.244445923,-6.503219738,0
2.0411877519502983,7.854473816790545,0
4.470938746416223,8.880651900108752,1
2.866551132490586,2.292040180319244,0
3.620190726640751,-6.252057111,1
1.9083346911708448,-8.682500045,1
2.61461635,2.7207923688469258,0
1.5235838942069104,-1.479056553,0
2.9427242970375738,1.1160825229299487,0
1.0884109323879687,-3.157708436,0
0.15636260334781726,-1.74652306,0
2.922923637022611,3.573207442709375,0
3.6326462021403922,3.2434850977305896,1
3.335445470880967,3.168856242776325,0
7.765278029219283,6.166997332950196,1
-0.105702394,8.300291017238631,0
2.1258978249857483,3.3864754601338536,0
0.8551871017020318,-7.049199759,0
3.280632489478205,5.328785652,0
1.503421053409829,-2.801550038,1
3.0623300426878153,2.9079149764454364,0
1.369536005080337,-9.587794379,0
1.9956379559121018,9.202849646054482,0
0.594226774,-3.386003847,0
3.344639997342346,7.440401285562647,0
2.8849654466403822,7.309692221878024,0
4.177110884583197,0.6226082130972266,0
1.753032245431375,8.864932646180318,0
2.4248122609161236,-1.935871686,1
3.4549111507959216,9.297599846319638,0
0.5995799513271332,-8.953026326,0
1.897735663018445,8.269973911605359,0
1.598135458544517,-3.491354287,0
1.8934601743230721,5.700736803,0
1.9221255533793915,-6.919540755,0
1.1978950593971722,-2.207961663,0
2.323552669,1.1373557347185788,0
1.8250811735366803,-4.844298295,0
0.9273914886176466,7.178418779947222,0
2.497542505319366,-8.745764539,0
2.4359730669360933,4.637095803741715,0
3.0673772559574655,4.404768985894556,0
5.2751619162794245,7.082661387965992,1
1.0635910813687044,4.853275023093154,0
0.16806784821449905,-2.651923531,0
3.0146821697680672,5.877169413198152,0
2.4105934927420747,1.4604137537242874,0
3.5756466974625205,3.1094692117961014,0
5.746180274800718,2.1664481777367293,1
-0.048298248,7.141306067,0
2.5842271642389187,-5.391481211,0
3.071841187193348,0.045307784,0
4.025504213792627,9.812614173339593,0
2.891430389585391,9.504375049388823,0
2.427366784116277,-4.55949463,0
1.5043100248511045,5.794912854469789,0
