Z2,X2,Y2
0.6003904095654986,1.3015265942956882,-3.255746397
-1.599487254,0.11712435226989443,2.858672135415059
-0.803433643,-1.768934819,2.194826056032156
0.3564161473679084,2.258293186200768,-3.833632605
-1.368267524,-2.501568476,5.134765898718311
0.5466830063464163,0.455743515,0.038205011554917956
-0.785842507,-2.271353148,3.174267014237516
-0.934886651,-1.555922515,2.747959232663751
1.4763916195714257,3.5190214317707365,-7.681818693
0.2088689895064888,1.6291762852204692,-0.777185212
-0.981172529,0.5988856567936965,1.7136536861370806
-0.433343759,-1.217058946,3.223860661030105
0.5916194334639328,1.7211528724061362,-5.874593207
0.3012732040015158,1.6813528480850424,-3.877652245
0.2319833893412823,-1.445341894,2.0103210970696637
0.13066142653501833,1.6174563654276786,-4.316382828
0.3189643985169509,-1.579597119,4.200743565050617
-2.075215808,-3.581212394,7.655930133269772
0.448971843,-0.291058563,4.200685483291348
0.071925024,-2.023484116,8.072330827620457
-0.287045342,0.027417949393794272,1.9289133894012056
0.4793788066689064,1.0788320469386634,-1.562588793
1.4060782926891473,-0.941790478,1.1736298923525972
-0.610154428,-1.414428878,4.090415842510979
-2.363186399,-0.9287239,6.514079811488641
2.3612424724308174,4.4356490245806315,-7.583622349
1.9076415826851543,2.0988071845398704,-5.141328204
1.5926027165072947,1.643385691556111,-4.742145254
1.916419642106325,1.1529592268384161,-2.428125655
-0.23908005,-0.239189305,1.742651574646228
1.5574441465081934,1.682445357583252,-3.896941901
-1.43833115,-3.532227046,6.815987196234064
-1.082889781,-0.727598404,0.3503787354455259
1.958623445,-0.53233717,-0.21142882
0.3338247091021983,0.5434012986077021,-0.015349011
0.9180727678861994,-1.058672145,1.545039759406737
0.043708533,0.13113320231816572,-1.995746023
1.0016269306357195,-0.400126557,0.8592624221961624
0.13452040845900348,0.8123205660871848,-0.415855419
-0.786156043,0.35909740433169507,0.3597442462233984
-0.359403803,1.646613396500937,-1.878643628
0.47267271731120325,0.018951912088170708,0.4735211231203733
0.45716811995667805,1.2635914188516713,-0.191452177
0.3289622615094844,-0.893218839,3.2399424859355266
1.7216156920833368,3.534222164665517,-5.108485094
-1.1494386,-3.847013595,4.276764265459381
-1.33713785,-2.389268982,4.000633678897542
-0.046379808,3.1312395683830334,-5.952897379
1.490937752,0.5550532784957125,-0.888055901
1.910341739569577,2.159778848385699,-6.813427118
0.5990391856214103,2.9949067849857505,-6.422032598
-0.163762868,-0.899478417,4.143724505576695
-0.323515041,-1.713920508,1.9793658136953889
-0.985511076,-5.310655766,9.222433784886833
0.14751964805453402,2.2478178823175248,-1.00397294
0.15981626390520437,0.5041840923399632,-0.183625653
-0.63927831,-1.362909602,2.154107973650235
0.7789170815181571,-0.179311048,-1.295416142
-0.91164062,-3.039698423,3.8809348330559104
-0.479627657,-0.29504955,-0.108293893
-1.322824206,-2.59710475,6.348160799393989
-0.599996386,-2.485388396,1.2105188545309933
-0.298858987,0.35858558627586234,-0.861811724
-0.749543318,-1.10978134,3.7260995554863428
-1.096927817,-1.297027322,4.7061283243457845
-0.724076902,1.299676078294321,-3.39569093
0.41937259627016077,1.4326579588973085,-4.112386883
0.010892393725188465,1.3272779162264414,-2.451920996
0.720435566,-1.273220848,-2.917466546
-1.187375217,-1.038639664,2.8619750549000376
-0.28857417,-0.125582516,-3.80958412
2.008602409839098,2.3902929723494646,-4.789969428
-1.180282483,1.0005250290288012,-3.336431753
0.8814796961998943,-2.091290644,1.8253311500821714
-0.878290658,-2.424251879,6.392640065680613
-0.58551978,-0.342723834,3.7175421396259622
1.0081317959961376,2.069718096269122,-5.070334559
-1.731697258,-2.728605883,6.336714755943736
0.7926034244869035,0.23657556012359438,-2.948966841
-0.939832647,-0.723069404,3.465242195602637
-1.216991162,-0.930207936,1.6108977932479698
-0.978310197,0.3467995057434681,-1.876651706
-0.074697683,1.431193292268658,-0.403453772
0.7137574588753198,-1.800850693,0.2108322969200348
0.18052507772222642,-0.249179939,-1.093041249
0.32348738101998015,-1.075481996,0.30053804925779753
0.27714175432361665,-1.109634362,1.484132531972341
-1.233701899,0.009737674,0.065060089
0.5221866186138007,1.6610043037341355,-0.956253811
0.003069758,-1.576247333,3.221821340134844
-1.337968089,-2.706785283,6.2860546717873875
-1.46912423,-2.487989615,5.336781057692814
0.4563387474200949,0.19615640509365947,-1.55989191
-0.037496155,-0.03501287,-1.135320821
0.6005030215058247,0.9304986887320258,-1.065375585
1.7315056983474555,0.081390037,1.6314601442391388
0.8775637756655393,0.49761557912594145,-1.578445825
-0.584315887,-1.136069859,5.637044256213878
-0.524347308,-1.979894726,2.7091192454982007
1.2712385853558177,1.7981496731628068,-3.407006224
-0.319630553,-0.000835354,-1.158160764
0.9849323598874251,1.4002058472586238,-5.258107128
-0.816704287,0.16080168293738925,2.1311066667972094
0.38312272355336563,-0.595033285,0.6942944438723037
-0.213187833,1.3888703683091332,-1.853024654
0.066170405,1.573461065616571,-3.874452282
0.285290272,0.5353904263064035,-2.04747039
-1.457039319,-0.883142248,3.652396772402932
-1.86811218,-1.382975321,3.6631635845745754
-0.477220849,-0.588285224,3.0849294190539442
-0.006525907,0.9463567165073135,-3.008270655
-1.149217979,-1.110698041,0.7631935306868104
0.6050020414838473,0.7298791638807427,-0.472330026
-2.128299861,-0.782421055,4.382354971962732
1.078021652172413,-0.341857002,-2.081913339
1.8574193367949272,1.9253347122672626,-6.743443482
-0.343943524,-2.219557411,1.9212439563423387
0.5875432625592198,1.9238827657607986,-2.094868493
-0.709691182,-2.245989378,4.519452322226779
1.1951350481318055,1.0655963735910134,-3.574963175
-0.711070431,-1.668187915,3.3023618143299407
0.5325581831552884,1.0228849114735228,-3.52818068
0.001849269,-0.69027861,2.251041494
0.8593495143792035,0.5576568428605999,-1.157591371
0.15420426,-0.477387216,2.4063517389357636
0.7039622696764931,0.6357927071942889,-1.911736179
-0.511080828,1.0410013070681776,-4.104462946
-0.552663421,-1.893998022,5.2405053459313375
-0.332539956,2.1555841526351176,-4.481105518
-1.787874126,-0.6506585,5.367982939423935
1.4226683960935016,2.3987054090683926,-5.806535408
0.7851539636539338,-0.189405115,-1.954198687
0.2614988254229997,0.049934635,-0.8260596
1.912813056333662,0.6174484482450933,-4.773814821
1.3615455135901011,-3.688253668,6.337562446229823
-0.433844971,2.3590427560585314,-1.199103219
-0.243121984,0.6569832589406349,-0.37862705
2.0388380286930454,2.821573669526483,-5.359125506
-0.488753923,-0.982568966,3.934702989153614
-1.057937363,-0.292683454,1.6545181035312666
-0.26866541,-1.693552925,4.764675903687077
-0.143906693,1.348271144625934,-2.679214814
-0.045586132,-1.086184311,0.6955375972091129
-0.00933421,-2.133335849,6.020216885030939
-0.464053282,-1.90939977,6.304910477135733
-2.365032341,-4.35517217,9.174577833133416
-0.689238237,-1.663040401,3.6099652135002973
1.162445729942038,1.1954641350248627,-3.601901821
-0.754524307,1.4113424235106753,-4.625618109
0.2382201948733439,-0.074336495,0.10206572226532673
0.445201109,1.5568241841064627,-3.781289297
-1.456096938,-2.662233595,5.94784446
0.00979995,-1.024006697,-0.043996693
0.9704049621281197,3.288122860882832,-3.577431864
0.5823784663703795,1.1571324466466486,-1.864542851
0.31141857628116565,0.9708874033292945,-2.72250272
-1.24460193,-0.214658506,0.8622184268880939
-0.01363792,1.2771628896764644,-2.948843175
-0.36795945,-1.722460534,2.448817366525259
0.23537411649779408,1.2189162681656707,-2.019148358
0.9816069413386479,0.3165256650776674,-4.468065404
-0.478727785,-1.288253489,1.034131980521016
-1.015257152,1.110114276045684,-0.103198305
-0.307744091,-1.538782959,6.143340613511828
0.981834522,2.7041199445404587,-6.467510434
-0.902132503,-1.621719547,3.4670538764267658
0.51692031,1.5475891300952624,-0.917414749
0.47721399300161216,0.44476706371653185,-3.438471579
0.048695426,0.6870794039185683,-0.09409519
-1.082458028,-2.62770325,6.042083945503259
-1.306080676,-1.947510519,6.208496073883731
-1.04978207,-2.695862144,4.153145906746566
0.5736431789768665,3.1490479202228583,-7.659531912
0.046387750755244296,-0.455381577,-0.578831015
-0.306460842,0.5153276871978687,-0.664150546
1.0646642944268383,1.670705597548159,-3.906308535
0.6479121756469218,-0.498819155,-1.06198213
1.0786514685698085,2.2705407280500953,-7.832169587
-0.154518345,2.458596208968684,-6.228552254
-0.744131531,-0.622586814,0.46462040687236206
-1.73409343,-1.792004787,3.814979215206356
-0.960362617,-4.162751345,5.387788386179712
0.6540666789451645,1.5502043370484955,-3.118932097
1.7131966429445737,1.296644851354009,-1.429869747
2.461252647564849,2.635953218083819,-4.261170157
0.14960123898002223,-0.840798884,-1.183591251
-0.200000709,0.7049721865747706,-0.236925722
-1.127730826,-1.976395023,3.401924313
-1.806330797,-2.874968671,4.044955270904672
-0.553255736,-0.743387877,4.297522480650673
-0.596472795,-0.497874667,2.8669548001293523
0.5063247823663055,0.7540944046560941,-0.318062228
-0.254215745,0.2722798928034559,-3.469610015
2.358565046832351,3.1574595940349814,-8.239212368
-0.391542961,-0.154575477,1.2111311467453918
-0.721023523,-1.587285176,1.3605678946631783
-0.632044356,-2.939846458,4.794273423488517
-1.124734166,0.7376251244388264,1.9281615279485678
-0.453905344,0.47167298901541793,2.1949831100360315
-0.918978692,2.629309752653514,-4.206944082
0.5323515985879128,-0.559931027,0.32218954223070906
1.2192042346194598,0.9926364277903483,-1.555890775
-0.536085799,-0.281371418,3.5800010505283684
-0.668796468,-2.115937479,4.7842147829990385
1.6354249785232333,4.159413995478831,-8.757036881
0.7592925743997537,4.820328367,-6.1216441
-0.468817823,-0.987632416,3.655020474214837
0.8691655342904605,-1.196801605,-2.194242387
-1.006169423,-3.144600963,8.877255488
-0.316372579,1.9225684226272384,-2.238626156
-2.256704208,-1.391528473,7.892604671982706
-0.435834572,-1.334662438,2.7673733950141055
-1.258719146,-0.568225749,3.872453412038926
-0.060455988,1.9438969341730807,-3.988621398
0.7518558200065367,0.2323419824903682,-0.379423454
1.415473040710257,1.0741523467612595,-5.326771117
-1.508246388,-3.612019727,2.490493946132476
-0.975172555,0.6402280432007855,1.3444666716770928
-3.157583417,-4.934294826,10.745811848897747
0.6965902410248289,-0.086611922,-0.955055864
0.090766068,-0.715062267,1.2868325448072315
-0.467696307,-2.428165481,5.2928679602279765
-0.715531585,-2.015208104,2.100809857917527
0.6984526168449077,1.5308405732055799,-2.474197748
0.845504032,1.6987306818764196,-3.637935593
0.1197604975461473,2.0597752316121074,-3.874886278
-1.552036023,-0.683459309,3.582017117
0.16378471123333455,0.1997787503474129,-1.768020301
0.060082034406037564,1.0903669797482327,-1.597720876
0.6397082573298513,1.9712973323273122,-2.824469151
0.076764997,2.2760537028911365,-3.099203309
0.16658159063261252,-1.68500122,1.575267946401271
-0.812311894,-1.866812715,3.831809309231694
1.3228035657441186,0.7471695189080911,-3.1020926
-0.45844398,-2.210637554,4.676622475710547
1.1696365749268345,-0.494736155,-2.253913309
1.0120474514127507,0.4665444697927602,-4.916186073
0.30557549498028014,-0.929035637,1.2593453372151808
-0.05261718,0.059008076,1.599454282574857
1.0673494093306664,2.3565732570040945,-4.603944794
0.025193965781845247,0.5228907528479111,-1.257945348
-1.546412918,0.5039141314476141,-1.530852752
-0.823323948,0.2559981669941068,3.129982971228947
0.14950243979364855,0.44897008423923235,-1.218737459
-1.346675983,-1.313692572,3.589189145040752
-1.635108122,-1.734274416,5.815955365833334
0.31615146885869233,-1.781190259,3.0851738362045804
1.3044297669804679,3.230127380339166,-4.946442483
0.18949990411266918,-1.245539443,-1.201468374
0.4409835835167258,0.3134176983374642,-1.661521432
-0.124187963,2.0429501525733196,-4.0009034
1.1639020479574365,-1.291203562,1.851431188277189
-1.67046086,-2.119516101,2.6394925613175206
-0.852309939,0.4338305897132421,0.5301652618826203
1.116435125334358,-0.053417366,-0.608154139
-0.580117833,1.1757763543123687,-1.591638164
0.19848591424974188,1.1888132258427835,-0.361805028
-0.326390889,-1.054874489,2.896534338527336
-0.353490768,-0.337609654,-1.450295341
-0.30935163,-0.962281302,5.024206678707214
0.5223055731581827,0.40312919013930276,-2.519748999
-0.087054086,1.7741586604583601,-1.830524474
0.6868988140294252,0.462335133,-4.200589809
0.30832221050164316,-0.042923722,0.22632510799728123
-0.327421744,0.6157321648595406,-0.394324877
2.502415407556182,1.310039393148064,-5.800167082
1.3834714817978728,-2.618869033,3.419740765660469
-0.802791054,0.5278090572996899,-0.199162241
-1.485904888,0.6176506082518806,1.4035524501575496
-0.278729706,-0.098315017,1.7396287215522552
0.5664452062875098,0.32213964492388175,-0.669826245
-0.131297673,-0.190491954,-0.89752972
-1.471937592,-0.448153731,2.929113080772823
-0.419986089,-1.624917159,2.3877315253378297
0.8704575955035048,0.6022829746851341,0.24366940983179686
-0.373287045,-1.009727316,-0.691267292
0.8455903105087942,1.8802520068518935,-1.03730319
0.8159112101152304,1.8967333823984007,-4.505106179
0.7667038286747586,1.7312780197109552,-3.426115384
0.17819628457543712,1.3706366288913703,-3.782214608
2.0757330119082913,2.480850618057163,-5.522571922
1.182501643365689,-0.214877672,-0.089979162
0.171115119,1.5175596281572306,-2.587468422
1.0011320664595884,2.063569411861323,-3.934061179
0.8586298662582655,0.3039275155390388,-1.476857072
-0.544736968,-0.974317724,2.3154464610224057
-1.413091073,-0.046583076,1.1613894640290667
0.7112235026107594,-0.832359631,-0.087311471
-1.38395875,-0.216911837,0.40855123811777483
0.8830616115273663,1.0852682053867775,-4.46046089
-1.364067975,-3.054903677,5.844119718855802
-0.399778061,0.2652350563761112,-0.190038248
-0.136333183,0.5696604067063897,0.04949244
0.4558191658858575,-0.490756795,2.169857038472511
-0.061387845,-0.026436011,0.1079336067034441
0.8110142029874975,2.438057578119265,-7.639378868
0.2999158096157159,-0.924966189,1.1311123811824637
-0.596707206,-1.34374871,1.0571728544954553
-0.804951725,-2.775952459,8.032745265
0.028349899592690395,-1.18807358,2.5374869307273666
0.6242690323771881,-0.538138559,3.437899742138084
0.32567428903721274,2.232782986409174,-4.814780375
2.048922920487328,0.528167494,-6.98658918
0.2111376022583556,1.1877068776333708,-4.578962337
1.0843755412801035,0.3248817590684806,0.3604989208860292
1.4280667003250633,2.195243050055935,-7.134943169
1.2216724617048884,2.478367858896947,-5.492628233
0.10478942661902847,0.48018493830451536,-0.504083194
0.040562317,-3.502290596,7.943153484424028
0.10631459948509737,-2.096268209,2.4698761020797297
-0.398161731,0.49292732126385896,2.4175186464698335
0.5023863339453666,3.165327301128482,-7.295606296
0.40645809694947715,1.295134538767766,-2.070320103
-0.238737478,0.9366308381125752,-1.20803087
0.723600219,-1.445390936,1.3448493907937213
-0.742873293,1.0096811557441001,2.4975490736293384
-0.615331053,-1.125241508,1.3809158844670675
2.0160351734203648,4.272872317095471,-10.23077812
0.29162952,0.527582248,-1.425520503
1.0785139093149156,0.5278859507646427,-6.452182916
0.27000886059055035,-1.099488548,-0.556288262
-0.728681617,-4.236198083,6.976372222850037
-0.103640955,-0.739570276,5.427073223397542
-0.099080263,1.1987535,-5.658009369
1.3586928952311341,3.177396977322601,-6.086878932
0.4881097424405622,-0.101282979,-0.306084856
0.3236188254168851,0.10493749566156696,0.5644461584876939
-1.182704098,0.011088903691633956,0.9602912309450329
1.1637633311916424,2.4796683964501423,-5.700579434
-0.565369322,-1.002784927,-0.391407994
1.2738350380539631,-0.014738302,-4.619831055
0.6331773813062072,1.5886332369570546,-2.117087643
0.5528777243573938,1.2740733359870973,-3.122363065
0.7172597479850972,1.9401437187661095,-1.732696392
0.3768042149883482,0.6752709067030316,-0.457673193
1.3822182391116749,4.808624422,-6.32445959
-0.670908769,-3.893595195,5.469534708898774
1.0780251711873623,0.6443760706172501,-0.504727074
-0.655833764,-2.29021142,1.9188849741888547
0.7232103160287364,-2.11425166,6.683980218977346
0.5636296416169024,0.29190801512058423,-1.219201699
-0.04925601,1.6928642426443758,-6.137981677
0.2175040678756106,-0.497592902,-0.302726251
-1.104247273,-1.333290151,0.4980280191148756
-1.560610451,-1.274234124,4.030625774678054
1.2988425902330487,3.721551969686552,-5.158935763
1.6641122141098694,1.3186358663699822,-3.331628264
-0.931426914,-2.161389393,5.609154460606037
0.5521545972071848,-1.435229016,1.8998652095268986
0.43418128538104106,2.308719416,-5.445705846
-0.570856523,-1.302616794,2.3450691859072412
1.7598018192339797,-1.616033181,2.7321263723573885
-1.102840561,-1.29230161,2.8236467158360123
0.033298412643012996,-1.812293865,4.905576643848277
-0.612822558,-0.511580487,3.886455076772048
-0.693313662,-1.547565478,1.468671779909418
-1.746589756,-1.208209988,6.201659767853012
1.1845201583814422,3.515319314560772,-7.543134642
1.5205330769662309,-0.083425562,-0.103400997
-0.504315566,-2.334906458,4.177254754998928
-0.757897177,-0.128499201,0.7273876010128235
2.002300469263977,0.9646720193978888,-3.002769425
-0.772717511,-0.08943077,2.394102472076801
0.084904772,0.5026633550372278,-0.313838961
0.46976996203190124,-1.454745646,0.9039335589280413
-1.293690416,-1.581564464,2.7903762833502603
0.016577797330820057,1.332801450719257,-2.215958657
0.9328208077074667,3.1046368668754036,-4.703062733
-1.668496353,-1.816948466,1.8738567013611904
1.195096386468365,-0.659799187,1.2413122788128181
-2.182192353,-1.133375819,3.5485509668168254
0.8322576853047949,2.7211545083214648,-0.734120798
0.2265193758597028,-0.337869345,1.5967292181097394
1.0125473975445562,2.296190523566567,-4.116524492
0.16817750075320648,-0.736278865,3.5589661430246498
-0.771236764,-1.796461329,3.5191107032436957
2.324713424267816,1.5521844419280064,-3.836943658
-0.266594048,-1.510902128,3.9436209978342003
1.4644351961376945,2.0667097025802352,-3.902590743
-2.153356977,-3.944563397,9.820002821445073
1.1162812495054115,2.944740260232747,-5.285890387
-1.100795878,-0.847516752,2.9810398319186295
0.6299394179962016,0.7295109119873324,-0.992920475
0.10096134159531937,-1.293201644,4.423917398943153
1.6205259520579938,2.207217727441805,-5.219635205
1.019536487487479,0.785669812,-3.74237855
1.0583016931382743,1.3384133174094641,-3.475102847
0.8122736300415634,-1.050431588,1.795516330751417
-0.205604208,0.25920160825198785,-2.124759801
-0.050475509,0.13571133982245837,1.185980926598737
-0.936464801,-0.378727714,2.8060911772512096
1.6643048973144514,-0.78988355,-3.222166971
-0.274585472,-0.911632332,2.512196643
0.058184144,0.6933617948205565,-1.55903166
-1.257955121,-1.020745659,2.330637054138008
-0.255745263,-1.353259742,-0.724823829
-0.335260918,-2.716296863,3.728041907792029
-0.970723795,0.10109557885034748,-0.156001247
0.7035212032771899,1.60787325,-2.535653309
-1.024228667,-0.34692435,3.7026427342269628
0.4699377145411422,1.106098830279438,-3.239751025
0.10988762916464141,2.1474382816451962,-2.531352771
0.6092187114894229,-0.51116724,-0.912577034
-0.476988856,-0.472866992,3.2870447337183504
-0.597531518,-2.191859574,4.182167378706797
-1.360593894,0.5689134654834211,-0.406715669
-0.921561765,-1.155480545,2.914465420391485
-0.826725814,0.9694129127985531,3.0526528780834385
-0.398882205,0.10604116272080721,0.9243738205644987
0.9185123945615062,-0.483912231,-0.088995496
-1.163878476,-4.174134124,8.885427451474962
1.0149704419734313,-0.360489387,-1.5339905
0.39031297811223153,2.037659837063921,-2.893946747
-0.778678616,0.3946498234517194,1.0028232738803502
-2.07587842,-2.145787064,7.374748878585824
-1.123235806,0.31646937878339176,1.1510312368282782
2.0572647902457244,1.5387949767425926,-4.529642804
1.6081819795147885,0.5193637072456923,-0.542603043
0.6381167898445191,0.9266504077601058,-5.710362298
-0.580641719,0.4693361279954516,0.8699952470986934
-0.481980516,-1.346680103,0.930320576
-0.093692743,-1.440562772,2.3397290002672264
-2.063959318,-3.354952441,5.021267021584653
-0.041949409,3.8144706525718695,-4.305283009
0.2187588163069917,-0.848096962,1.2767928168520088
-0.214642049,2.9093848315337434,-3.929802892
0.6514990510867413,0.5127491976503367,-2.494433653
0.2795792727844096,-0.460150665,0.8698517531864323
-0.354141359,0.026633585679635363,-2.471464911
-0.940848834,2.310756133944883,-2.449532237
-0.131740954,2.1092363339826186,-2.550820896
0.9214864065318532,0.7131048837459587,-2.921614291
1.3778946302182553,1.4089620831912564,-1.503735765
-0.987779808,-0.894551601,4.884688427204283
-0.248179456,-1.237960853,1.8936167755688995
-1.048971881,-0.907773323,2.7616852689570086
1.318566252733817,2.3662634383520933,-1.844653608
-0.264094468,-2.930015684,5.974110665793971
-0.675707287,-0.945606055,-0.308068194
-0.918306743,0.11879753599734966,0.12671338887434952
-1.313169797,-1.795383144,3.449624876975655
1.5318480620796002,3.654061393925322,-7.658857052
-0.846078724,-3.391625808,4.678786476992204
0.2543187701629927,0.7041507956549717,-3.595051453
0.747320829,-0.019571707,1.5189880354350462
0.30358509768963576,-1.231457151,-0.151006637
1.918939267923125,0.502502107,-4.991016865
-0.272850449,-1.22896068,1.464166841024251
-0.976615024,-2.436202427,3.076995989316142
-0.558991618,-1.791733387,3.9278249622545696
1.121822939824461,-0.213341355,-1.179996642
-0.38664597,0.6620911075853659,1.6494890202947101
-1.352956219,-4.831872731,12.129922064969211
-0.502251349,2.387912197236534,-4.539356226
0.7617731084914341,0.597480166,-3.86404223
-0.172212278,0.4456764011416441,-2.885115833
-0.930847235,-1.194824647,1.2268784969949962
0.7474265503957643,0.3558975676830167,-2.715011257
-0.758717578,-0.900711953,3.9333116400613486
2.255759411278376,0.3689059593922292,-4.715628796
1.1251731551403157,0.7858262908888409,-3.900324025
-0.683632869,0.32919425004945624,1.3153298225278764
-0.771872412,-0.304682568,4.5200788110044385
0.7706517901091562,-0.824712207,3.424651968626659
-0.178482741,0.597343462,-0.697084832
-0.11240049,-1.983525006,3.3252699174494467
-0.819112532,-1.433441479,3.980713760244101
-2.186392529,-2.336044612,3.451884329980031
0.3618907264117899,1.7426054208705504,-3.125931646
0.6588133000529733,2.0881806351280465,-3.242980493
-1.553007082,-1.853743769,2.7352200220416547
0.2933024283297828,0.33281785900716176,-2.044172537
-0.024839624,-1.383285704,2.2297552403824707
0.9361639260348382,1.9868317934152206,-4.182149507
1.6036607519304709,1.0949634764481924,-2.82468391
0.570866998,0.030087772,-1.254068365
-0.923471755,-0.943802934,2.2204835369734797
-1.393666315,-2.179570135,5.001353496
0.26501332757553625,-1.894249777,0.2995547148427544
0.6221657936900812,0.33108536464508687,-0.528846448
-1.094333257,-0.77002036,1.6961731606031223
0.6071349753756056,-0.645867569,0.00595458
0.5341982056327846,0.7995445338748608,-1.54826266
0.1561553889860373,0.5881985403882662,-2.775022916
0.8699426931669103,0.5077524016566893,-3.675687152
0.8149397023660515,3.423948005129787,-5.405830349
0.7743785043982528,1.1713561839490034,-1.929057426
-0.674906779,0.46814075274704725,-0.227008424
0.8143642549747878,-0.440235457,1.809468773703666
1.4561987457866141,1.4163075325424463,-5.460509769
0.6644677400815987,0.6063446121269862,-3.485947301
0.7562032709837183,2.3567658576585933,-2.929176498
-0.369762996,-0.255367095,0.7121356106318864
0.829285805,1.0093745512302315,-3.239450378
0.60367465,1.6399817376593133,-8.417190149
1.260016063427653,1.275758325616058,-4.767620842
1.6389683223285847,-0.893838998,1.8831682751824026
-0.90394532,0.44355457096193446,0.6854098603849681
1.1716720154609255,0.647639049,-2.585094114
-0.103207011,-1.07636906,4.325639609865057
0.630324874,-3.972910073,6.420512490476709
-0.34768948,-0.183461133,1.3459373763756899
0.8814583936505644,-0.064453229,-0.754529543
0.764751605,-0.591764301,-2.068568739
-0.953054878,-1.921678103,2.9032272579375684
-0.033505828,0.081911853,0.8646078484363416
1.1493225769314517,5.518207563063925,-7.553926056
-0.50369171,-0.227522609,2.244048598834942
-0.067918569,1.3988581715274344,-1.02793631
0.2025805726776419,-0.922534146,-0.190229375
0.288595183,-2.912131175,4.698266912021831
1.8334075532698082,0.234354507,-4.44031439
-0.533695097,-0.810067632,0.3066345301358056
-1.939619964,-4.487513624,7.457025074006064
0.8710063844057512,1.0812770387909652,-2.228431083
-0.06382506,-0.765255892,0.091847003
-1.617560009,-1.252481375,0.11251116434570396
0.4067473743777517,1.2588881982976357,-3.094080127
-0.028428131,1.9517377993027427,-2.093216399
-0.618205495,2.0219401397905616,-2.976644049
-1.071135812,-1.856842345,5.320830890498649
0.18763594047447454,-0.133407063,-0.411890159
0.19228327344139357,0.9735590707806347,-1.277930868
-0.148020504,-1.143472652,5.230305764726911
-0.133174607,0.40862013269735276,1.207149274641239
-0.521757878,-0.032846049,-0.428457433
0.5364063273380522,1.5137598036607438,-0.942393553
0.6691029469351244,1.3085942345385517,-3.603978815
-1.287017914,-2.498725363,6.170905771104799
0.4369968476347566,2.871968413077557,-5.051821937
-0.756621977,-0.749665426,-0.836528662
-0.070928349,-3.699004849,5.564958
0.8340151912336147,1.493350972138741,-3.929703279
1.7516726430815708,4.942191766648344,-10.1883327
1.8802290088694413,1.7750578107458646,-1.837896947
-0.335485344,0.9716805154213315,-3.026797467
-0.148752705,-0.688891805,1.1656248174850106
2.8361052301152223,1.5252357155760252,-3.97576439
1.0645979007897373,-0.226796929,-1.861309384
0.4550140370959841,0.7956516714350731,-0.097265047
0.43184300614539395,1.1409479184086868,-0.239461552
-0.941150247,1.4832211702508071,-2.643018419
1.1696562490818567,2.3500219336111314,-4.819859106
-0.222329237,0.2649160117958863,2.9606485724177745
0.8067310846302211,1.3321402365111896,-5.479580425
1.7951093304096872,1.4577427265359406,-5.174318761
0.7193991406969894,0.15362183233803572,-0.229616632
0.2665996411569235,-0.231576031,0.24191713375644047
0.8829040377574188,3.395451122774057,-8.186756092
0.28231170430878333,3.0180540070017168,-4.583909926
0.1283903405856615,0.095404659,2.273622185021112
-2.255385978,-3.69384954,10.80877858673842
0.055133861,1.1248691746034258,-1.557473167
-0.539408493,-0.762156015,0.31908328748871984
1.574103366192893,2.6546590304441513,-6.424800682
-2.410035743,-2.509096149,8.074063783525519
-0.96170306,-1.238764981,2.4075488761965667
-0.860280081,-2.216935202,6.033960962586816
1.5786772403955376,-0.586898299,-2.906124857
-0.34744955,-1.746851098,5.388027944034254
1.9428034803899152,4.224703106735183,-9.377999805
0.096853537,-0.038035585,0.029825885
1.1032707601593439,1.127010977307064,-6.169216428
2.417498174294064,0.8583919537532878,-3.691184395
1.1896935929269392,2.424282499166331,-2.749065757
-0.799942324,1.5987927620208064,-0.412432666
0.9571287602563947,2.603405333559841,-2.140180737
1.8838068343023282,1.2621741001090452,-2.429122353
0.30592235265405643,-0.512949925,2.1583593855565115
1.0483781412106588,3.3303415804340357,-7.339642826
-0.30948089,1.0180100476711451,-0.046914106
-1.481935893,-0.68932738,2.1665778801891737
1.0976203124788753,0.2345839215025045,2.3056799943566446
0.6182955677287618,2.542027193215926,-4.319354468
-0.342589853,0.092371653,1.6706063668289013
0.088064147,-2.38443602,2.6147876105277117
-1.02238371,-1.375203325,-0.648013015
1.005994870158501,0.4077717342159768,-2.161169542
0.7988644165165654,1.0839815684522327,-1.840624513
0.8582590939543754,1.3649562288445252,-2.340760877
-0.758472113,0.2465045923993504,1.4109031516631756
-0.40033605,-0.886135658,3.2710030759345936
-0.155572143,1.3411982593582759,-1.864234755
-1.752363113,-4.345757497,8.418565059108131
-0.325020629,-2.08148618,5.556077975069809
1.3402986843886586,3.170252127403609,-8.219620285
-0.225380665,-2.27360632,7.863690580088533
-1.25985846,0.4142637498824249,-0.979707926
0.6299960391397008,0.22433029277324668,1.168898579361227
1.5524213925533548,-1.06427975,-1.904967199
1.169281170699838,1.7744449782665312,-3.522382814
0.06689185,1.0763049333417591,-4.590549764
0.26349210882703233,-0.30373317,0.6173082955095437
0.7800528994919033,1.3966582521896902,-1.822413063
0.082316468,0.775671708,-3.178928611
1.6555208846625145,1.0783553597460278,-5.051824919
1.0402460464707746,1.4980489434736945,-1.755651979
0.8354857344935608,-0.686208001,-1.530779209
-0.661538793,-1.428138449,4.1964252279607575
0.6389236895950027,0.841828388,-1.045914199
