Z3,X3,ZW_int,W3,Y3
-0.690383498,-2.110942243,0.17429309180497768,-0.252458369,-1.539538827
0.3955241179561845,0.2802401907249417,0.090735508,0.2294057527237371,-0.213338755
1.0925004549215802,1.5810143159498906,0.004228878,0.003870825,2.6587388897986832
0.5024542161762523,2.3243411132284857,0.4956291611230878,0.9864165632739553,3.2888519131885574
1.4328878834964323,1.3985870780104281,0.2987064480172759,0.2084646338751874,1.3315946297009522
0.018341491,0.622266027,0.026000532223912458,1.417580105094474,1.3622559502712603
0.3863744488342239,1.4453595450861152,-0.032285416,-0.083559915,-0.500935609
0.5036385307026238,1.749430741974275,0.14914333823933676,0.2961317078565605,1.7803039473729512
-0.933285198,-4.87142091,1.7126010771877986,-1.835024364,-6.074744707
1.6723209472324017,2.174283108776694,-0.155390677,-0.092919171,-0.045833946
-0.287285793,2.4952617697839545,-0.614528549,2.139084369952428,3.972956955453408
-1.000739683,-3.984125525,0.9616141357282987,-0.960903372,-5.6303194
0.8441518382252193,1.943565461089175,-0.597415287,-0.707710698,2.0802352139192255
0.8711291273281773,0.8158168454306245,0.5807886506882929,0.6667078765574262,1.2778930622901021
-0.729549627,4.394710865,-1.969081027,2.6990364390092565,6.580359952372326
-0.478496913,-1.368733586,-0.457829739,0.9568081343906191,-0.511245475
0.21503986398423605,1.264102389984084,-0.182013611,-0.846417996,0.8470570022738734
-0.865793747,1.2067474253236976,-0.88971358,1.0276276339302706,3.3541547881348084
1.2614102049242724,-0.242112767,-0.8854423,-0.701946358,0.23049872492914703
0.6420686018591832,-0.345288931,0.1667199833747373,0.2596607011960723,-0.85987309
-0.411174894,0.49621053965167106,-0.20470259,0.49784798,0.41963797
-1.361492025,-1.636809612,-0.9205671,0.6761457894988648,-1.752825072
-1.372093929,0.6145415832042425,-0.319978304,0.2332043729189933,1.5414728087568363
0.068379959,-0.565510421,-0.100921643,-1.475895044,-1.372064072
0.9579798562521723,0.31676376109061877,-1.647008026,-1.719251209,-0.371871574
-0.458571454,2.5984428137507525,-0.341850161,0.745467599,3.5886286250353847
-0.672646899,0.077275783,0.7499103209320611,-1.114864756,-2.634470124
0.6413592419512452,2.147845321499976,0.09517623,0.14839769019381868,1.7466726464435283
-1.261683575,-0.115900492,-0.042093865,0.03336325,-0.169127192
-0.625953782,1.168472199975166,-0.689207754,1.1010521447895618,3.8895028424297604
2.430168621558571,0.047237135,2.8744221861053054,1.1828077116154252,1.1523424544895926
1.0237489519546523,0.14248097408660576,-0.820331222,-0.801301159,-0.177921198
1.3155496219324583,1.4461403587877462,1.1005837400665415,0.8365961433289413,1.7905619975291602
-0.54661684,1.0517122622401145,-0.399791686,0.7313929181932237,1.3563511210159898
-1.670908698,-0.842230095,0.7917339297470842,-0.473834346,-1.004042643
-0.255831007,-1.112794938,0.17901078807153056,-0.699722797,-2.821098774
0.1963090149682372,0.15301686653326674,0.090195854,0.4594585430912987,0.5149094020986333
0.39428265742868734,2.2228556727655007,0.6729514686243916,1.706774203595567,3.087650016780195
1.0526377823309878,1.7917410025153286,0.299997887,0.2849963129489786,2.255897744
-0.301148289,-1.90813273,0.1776658615146059,-0.589961385,-2.271923847
1.3379664157028412,2.290762740351498,-0.198391073,-0.148278067,3.089837183608377
-0.094022647,0.8751554249371101,-0.03978209,0.4231117873069724,0.6510162476077456
-0.338662998,0.4224693324153931,-0.058248872,0.17199656376326358,-0.640247512
-0.740512629,0.5886513519505641,0.1308194189959727,-0.176660618,1.188714662532047
1.8910020970685775,1.6264558135948595,2.757984921,1.4584779812976967,2.1176879231892674
-2.526002588,-7.778956792,2.8197041943431627,-1.116271301,-8.383107003
-0.643176119,-0.008839654,-0.692103735,1.0760718793096875,1.1861298866589183
1.8671443547391717,2.2968631587503463,1.5366333586041967,0.8229858364747886,2.7660231875074266
-0.344960585,0.2321744873662248,-0.29375594,0.8515637805760762,2.224946874592444
-0.320163741,-0.025587192,-0.179056297,0.5592647581284619,0.10420939634269372
0.39556938005905645,1.3180312597230894,0.7923094900116754,2.002959606968031,4.700107005587005
1.8258550769612218,2.3778948593067755,-0.771978515,-0.422803827,3.207220587031368
0.38366659815716236,0.9707746434840946,0.41485542792636576,1.0812914908908162,0.887147102
-0.381838261,3.7509281356587882,-0.687441788,1.8003480997199182,5.564202708
0.1681670189757454,0.7370397374445252,0.17637122485451415,1.0487860576273402,2.042542366753967
-1.638724289,-0.325513909,-0.766979249,0.46803434472023386,-0.500547485
-0.683622266,-2.963263085,0.9394885941609965,-1.374280273,-2.792805848
0.511780835,-0.408422186,-0.306451912,-0.598795208,-1.162167126
-0.543443644,1.8447803093191097,-0.511132372,0.9405434737943137,3.718914363005349
-0.514761615,0.17572960090138023,0.5623257552024127,-1.092400323,-0.565588985
0.5015874929126762,-0.617432929,0.089404568,0.17824321645747113,-0.371376772
-0.617289628,-1.559897622,0.33545783491312425,-0.543436695,-1.941495928
-0.378075698,-0.085905937,0.12849415691375315,-0.339863571,0.7023604051601025
0.7747022055216044,0.47352456469193493,-0.701085067,-0.904973629,0.8121324713168057
1.2346620202397702,1.1562538491130916,0.39284606562093416,0.3181810561765266,2.234486406068489
-0.741543735,1.6493380154784902,-0.79172131,1.0676663720301873,2.0310658025149406
1.0027460583437275,2.549994564701766,0.7664430341986089,0.7643441007033934,2.7245785700217953
0.604701142,0.4735107530927636,-0.016706785,-0.027628168,2.0122100926014324
-0.270717042,0.6381725478699781,-0.085247903,0.31489670043624063,-0.704769234
0.31440117259957895,0.4362865594264752,-0.446592037,-1.420452836,-0.720333733
-0.275004585,-1.607862255,-0.267485511,0.9726583714526486,-2.807621044
0.28158022265027477,-1.710443611,-0.26003259,-0.923476045,-2.820539558
0.3532177356352689,-1.179097074,0.2537365853606608,0.718357432,-0.585606208
-1.786148309,-4.339977843,1.7604663625236472,-0.985621605,-4.735219855
-0.044776069,3.6873431434600588,-0.037664268,0.8411696029565003,5.644952594348792
0.4158310975328679,0.10213630509719607,0.45099521240499757,1.0845634563666808,2.3449475347470594
-1.748162668,0.000881151,-1.962164548,1.122415312727891,2.341290749766875
-1.080797863,-1.610454119,0.5001895884497636,-0.462796611,-2.240418112
-0.745524348,-2.146021156,-0.261057779,0.3501666708549586,-2.72244305
0.014552483,-1.691275654,-0.008378557,-0.575747616,-1.557544916
-0.888064335,0.15409075714840742,-0.518281093,0.5836075972234719,0.8284696470711227
-0.585675661,-2.994461385,1.1277957673627859,-1.925631953,-4.675505356
-0.208514523,0.9031081779933736,0.058510192,-0.280604875,1.5782266884171054
-0.166456695,-2.52721814,0.30922901541597764,-1.857714495,-3.093965968
-1.051854829,-2.621467133,0.7733306765093918,-0.735206661,-3.268182548
-1.136167756,-1.203803792,-0.093004711,0.081858256,-3.370273419
0.7832941560365974,1.0317200282362302,-1.257740852,-1.605706926,-1.507182357
0.3724225565101831,0.052464511,-0.230806714,-0.619744185,2.5923409045745824
1.2331324998777888,0.5222870855954349,-1.465830188,-1.188704529,-0.136710923
0.4608113702462063,-1.2495872,-0.342134482,-0.742461024,-0.418303083
-0.590220819,0.3341260126442661,0.15031584478703566,-0.2546773,1.2812468116695486
-0.312085843,1.6588273911845157,-0.355955604,1.1405695318682623,3.070430973667937
1.1451548097458375,1.9692304890028463,-1.913839628,-1.671249696,-0.104452924
-0.463360766,2.1835777496423603,-0.176071056,0.37998697447304663,1.7292438857562158
0.4214007797245221,1.6099387089021855,0.290844354,0.6901846608080854,3.315733454107824
-0.407340572,2.196099706792787,-0.834233617,2.048000306853233,3.8452597276614706
-1.44737123,0.914781196,-0.04888172,0.033772759,1.8117731501648162
-0.590093464,-0.220303285,0.17360497106183462,-0.294199109,-0.498624746
-1.294839416,-2.328127926,0.7125161786168548,-0.550273779,-2.436225955
0.31211366651751266,-0.81005405,-0.187495585,-0.600728533,-0.947034325
0.001487013,0.8579296659336297,-0.000211662,-0.142340642,0.8499453128360646
-1.059602678,0.978040234,-1.001776201,0.9454262634234671,1.9856119818969076
0.5715142003537047,0.4415420536402187,0.815500641,1.4269122984649085,1.8382776904966078
0.17406385025573898,-0.291447947,-0.059326543,-0.340832074,-1.77759266
0.9304445712141584,1.4097602456071143,0.073966096,0.079495435,1.1954519564710577
-0.764579396,-1.191721123,0.3746054115897987,-0.489949655,-0.854117065
1.4730524764809436,1.7499312078627336,-2.373110108,-1.611015321,-0.992194119
-0.64149709,-0.869925266,0.14520239644412086,-0.226349268,-1.609158651
-0.411950075,2.1024804119472877,-0.596084907,1.4469833700283818,3.817924629208368
1.3331842759273633,2.959084513998048,-0.391814871,-0.293894009,3.9119048701852046
-0.769305569,2.6444176076156065,-1.250690728,1.6257398600301478,5.299641078607724
1.5016117864072998,1.4517051479859329,-1.947963053,-1.29724811,0.4610233795749164
-1.849155301,-0.398903309,-1.080202677,0.5841600628284823,-0.335354639
-0.874820026,4.758180669,-1.908497338,2.181588533285758,5.4873025511100995
0.6247215354950694,-2.222642431,0.16503689604398958,0.26417673582071055,-0.911584694
-0.387158748,0.014160967897060596,-0.095728914,0.2472601076745409,0.9117392061482765
-0.809661298,1.9170716265330232,-0.969994753,1.1980253420115685,4.403276332256694
-0.342415773,-4.487931021,0.7374220779914898,-2.153586766,-6.86582344
0.9680437425257846,1.9773077340857101,0.3424254594365471,0.35372932481656566,1.9157110596830804
0.3196327898693911,1.620599507867777,0.024455891357930044,0.076512461,3.0903985334311375
0.31272597283697334,-2.709520247,-0.493982031,-1.579600268,-5.454249086
-1.221069491,0.6423525360733957,-0.11340276,0.092871668,0.10065428307328161
0.23102308046806674,-0.32298494,-0.245244245,-1.061557332,0.5270682449619393
-1.18035829,-5.10039459,1.3573930369366594,-1.149983906,-5.106820975
-1.073540174,-2.823586196,-0.029443697,0.027426730800107806,-2.051344142
-0.72646205,-1.211649594,0.2507505521094852,-0.34516676,-2.739982714
-0.160870657,-0.018153971,-0.091179992,0.5667907,-0.573993402
1.0622757485724095,1.0087619013032012,-1.436987186,-1.352744038,-1.076007212
-0.368945408,-4.193360058,0.9102110355231958,-2.467061567,-5.019038034
-0.468863858,-0.09873135,-0.142631864,0.3042074190454777,1.7182429843520093
0.2383357969744874,-1.025189357,-0.094245526,-0.395431685,0.045362573
0.6485203834579618,0.37262983311198605,1.020892735175259,1.5741875833289594,2.400311540056816
-1.056814276,2.8018887120701086,-1.057807719,1.000940035062589,2.669836937095408
1.3974697806996323,1.1856073951553219,1.289576483668532,0.9227938245812481,1.8047046682430186
-0.165758559,0.3171964563624376,-0.067960651,0.4099978411513566,1.1952014401084716
-1.0392328,-1.497799396,-0.642726579,0.6184625605876711,-0.68042511
-0.389143176,-0.227137132,-0.006869055,0.017651743,-0.261441265
0.6471979036264425,0.746384191,-0.350427121,-0.541452805,-1.195610928
0.5063584344077026,1.9512163351175837,0.5899961901222446,1.1651750025895682,3.3700867683996565
1.1057379394752402,1.6369799100415472,-0.223580973,-0.202200689,0.6534844927354697
-0.100194032,0.7207227897043934,-0.163255444,1.629392902001764,2.498893416745515
0.4801994502678856,0.6110145451101231,0.18539024940007343,0.3860692662114691,0.885360921
0.6450190997155547,2.0196033543704974,0.9290054776520797,1.4402759206072493,2.393974182617862
-0.236669227,-0.355073827,-0.022036839,0.093112398,-1.610703637
1.016688201815159,1.5035991470497438,0.6127733029344687,0.6027150721730075,2.3600706584059408
0.4456209550178092,-0.023126968,-0.279079748,-0.6262716,-1.594949646
-0.647399842,-2.446337066,0.6800952032344348,-1.050502579,-4.158987218
0.6057529401726635,1.1574527995128854,0.7136525590076999,1.178124795901578,1.6998831440140645
0.2608609,0.066560077,-0.060357375,-0.231377624,-1.004037168
1.5215431472247138,0.3775626318452735,1.1210872803665617,0.7368093914467155,1.0582719470854056
1.171331905592398,1.794424316776961,0.45074490130508116,0.38481398752398716,3.860179988267258
0.7316048146862424,1.9362838370048423,0.19229366760629882,0.2628381658324191,2.4202466458651384
-0.661356639,-0.600134813,-0.398656846,0.6027864889195216,1.2147384741663292
1.6351061496493917,1.1454211000295094,2.7423707956313077,1.677182118249229,3.909725886140209
0.978812934,-0.14681072,-0.690232266,-0.705172808,-0.441664161
-0.725279259,-2.975277893,0.8735513597393799,-1.204434497,-4.594199653
0.19773728193235096,0.5704312569672875,-0.059138379,-0.299075511,-0.705354373
1.3251560596634806,2.7617471073376523,-1.890741797,-1.426806891,-0.119820167
0.15675920825516532,0.8667518289024134,-0.028876905,-0.184211859,0.37120225869673373
0.5306043245435333,0.7182775413962239,0.5169782079767765,0.9743196277593873,2.3375136888281522
-0.657300864,-1.212002412,-0.254565295,0.3872888486194369,-0.253367583
1.5864400870631974,1.8647522950463773,1.3789803887533463,0.8692294149639785,3.9396886674175353
-1.19817963,-1.829102326,0.070367875,-0.058728987,-1.80837747
-0.859426008,1.4201917177749463,-0.839457946,0.976765816,2.7457032388114473
1.8985997642664703,2.958175680094836,0.7870850543448236,0.4145608090544119,2.762453566680666
0.9680445235766397,0.14362623653285267,0.4413652099899564,0.4559348245256755,1.3157875042404883
-0.141483279,1.131327935431857,-0.047028241,0.3323943422446248,2.7586950967030157
0.15745473114837572,-0.689307445,-0.129736026,-0.823957623,-1.90084414
-0.372298066,0.30623496038643083,-0.11639994,0.31265255235209727,1.4730810971376074
-1.271232176,2.2290161178548775,-0.702934392,0.5529551604291292,3.2206272701867897
-0.376694163,-0.159821191,-0.157130754,0.417130844,1.251754045219616
0.8241047160784033,1.3279567126384464,-0.545866391,-0.662375036,-0.036435247
-1.09119173,0.5003936991166404,-0.490242262,0.4492723399356434,1.9030268385725528
-0.292990415,-1.665505499,0.050866195,-0.173610439,0.14494690751407902
2.0785613603469586,4.980860046865498,-3.255546263,-1.566249775,3.841429088118076
-1.830998274,-4.111617934,1.7803984618189888,-0.972364904,-4.764299301
0.905287715,-0.500221284,0.2270096373736162,0.2507596575515755,-1.460509187
0.3329044273902096,2.583174571843741,0.16719582249890905,0.5022337005537407,2.281814592131308
1.1788660199566605,2.3345175437783263,-1.658518014,-1.406875748,-0.29724302
-0.037528742,1.1240065047005707,-0.031067454,0.8278309347008861,1.874998020650353
-0.871794183,-3.296323635,1.1461806652960238,-1.314737684,-5.283904437
-1.822670549,-6.402873842,4.053738462331081,-2.224065377,-8.330066674
-1.12388367,-4.508411662,1.9204399629526903,-1.708753329,-5.541686857
0.1538190110605645,0.9010046843553926,0.1114406928334962,0.7244923242265398,1.0977863029103503
1.765267166,0.43158953218042806,1.0154976433045004,0.5752656950070841,1.6188149285553965
0.24626092230117175,3.4166795688917966,0.17513577999511862,0.7111797452822473,3.890034004130042
-0.72278962,-0.231096235,-0.525002839,0.7263563627324664,-0.312402065
-0.468050334,0.21482066612492456,0.1402733931351943,-0.29969724,-0.383439894
0.745704306,0.13762718445864028,-1.145250478,-1.535797057,-0.932432807
0.9883051867433655,1.1715845127990323,1.0461907637053434,1.0585705485900774,1.9546708741005259
-0.0261427,0.6379771348681117,0.006674224,-0.255299704,-0.613619804
0.4423117230699699,-0.964387786,-0.049830706,-0.112659701,-1.962320863
1.4454872670797314,0.6557936161110554,-0.337403513,-0.23341853,0.14054678430273565
0.9338817330289992,0.5102470789733093,-1.127201872,-1.207007089,-1.172869311
1.3317761996862625,0.5568380419572174,-0.269199635,-0.20213579,0.362079862
1.3647050460420158,2.2306278158347133,0.042061844,0.030821198020268302,1.4742919301724213
0.041989337,-0.028526461,0.045739344774132065,1.0893085623940255,1.1401852105502541
-0.100897534,-1.069763465,0.1620205527767684,-1.605792988,-2.520278817
-0.872478755,-3.37891233,0.9809855649987895,-1.124366135,-5.75408739
-0.123965697,1.2438602623805137,-0.138384221,1.1163105941548632,3.162252565693916
0.17240900861251088,0.771099876,0.21721813386487462,1.2599001387048876,0.7112794757839751
0.009034045,1.1024468151647455,0.007883138,0.8726033633180088,1.8419871003209736
0.008069027,1.071662231274921,-0.008202362,-1.016524313,0.48731291644221975
0.9721257436833849,1.3143064115639127,0.10694730405070288,0.11001385854208479,1.5134369789167623
1.3124723904444566,0.16314137842001908,0.5013950388156049,0.38202330385465255,0.8639944646106718
0.2600184322881188,0.5651342222387251,0.11746638342528583,0.45176175547095365,1.3206045577828824
1.323027982185251,0.29326224490914576,0.5412933481366944,0.40913219933764194,-0.002767651
-0.164584126,0.5271259085007527,0.10767433643721129,-0.654220666,-0.389772162
-0.940399943,-2.984626649,0.869801703,-0.92492743,-2.875720619
0.7069065167464991,1.3055698763855683,0.25388729279285177,0.3591525707831284,0.7267305855698389
0.3637769316380302,-0.004037067,-0.292135675,-0.803062673,-1.587649262
-1.216619307,-0.710303257,0.001771938,-0.001456444,-0.170956859
0.6099956188204344,0.7424727887555682,0.757521164,1.2418468922654722,3.9474712277344155
-1.879246211,-3.17852595,0.4000385672456025,-0.212871823,-3.745754664
-0.634950259,2.1265453615998964,-0.158435941,0.2495249641726851,4.662291478422313
0.034104985700224355,1.660795368658236,0.055228107,1.6193558064027334,2.9022963514482427
-0.031935451,0.3112320132840618,0.004934774,-0.154523376,-2.648697228
-1.954694521,-0.966743904,-1.161948245,0.5944398125285555,-0.450708676
-0.202995363,-0.826327589,-0.129581764,0.638348396,-0.320854819
0.1691545465668619,1.5792573254601732,0.062009496,0.36658486382994687,2.739035422
0.17496533190052346,0.24976352228211018,-0.156377483,-0.893762676,-2.607987632
0.9332278581216914,0.4339569515568493,0.003705372,0.00397049,-0.707947832
-0.106222876,1.3119675690821477,-0.153108103,1.4413853967898609,3.029770903714845
0.004434126,-1.885269796,-0.001585222,-0.357505065,-1.681649053
-1.509910034,-0.960565872,0.000268185,-0.000177617,-0.989653621
-0.837461807,-1.2072918,-0.171128144,0.20434143107302533,-0.783818873
1.164902974869309,0.4548893883110563,0.4747559910516242,0.40754981427091586,0.5238542357611964
0.6195895785238598,2.7805506698946125,1.3840995447695745,2.2338973939282845,6.801012575
0.06955947,0.12805521635090655,0.095778376,1.3769279161830426,1.7582328256559339
0.035363015,-0.713164927,0.001428532,0.040396203612298634,-0.123506771
-0.052446097,0.8654623598027391,0.001833498,-0.034959664,-0.790910934
0.1893114054610199,-0.285041923,-0.028200922,-0.148965785,-1.068565475
0.3763220198593409,2.046855490936504,0.022792481474692535,0.060566431,2.659741275065707
0.7944948434384173,0.1418433336703685,0.24160572665786703,0.3040998046157795,0.039059483
1.0763780655593969,0.25228514476935204,-1.49571918,-1.38958534,-1.182506714
0.5938901583303636,1.728797143528343,0.1408938505933093,0.23723890456344993,1.5074286683790739
-0.879098149,2.0097904227250964,-0.518779587,0.5901270379169389,2.0973583976324557
-0.397925642,-1.387420782,0.1807818277826712,-0.454310577,-1.073546269
0.19531188240653494,-0.883197773,-0.13310833,-0.681516804,-1.918983004
0.5847590566260353,1.1132669179378756,0.7908686001462544,1.3524691771503936,2.854554188775362
0.12457621724443417,2.930434786720348,0.1020834426597418,0.819445677,2.946342780074779
1.9173222045317193,3.0525726718378587,-3.038754635,-1.584895136,1.0794500111922254
1.3190158505212533,2.945853657159211,-3.621359298,-2.745500971,-1.135837207
-0.548176871,0.7890151466907185,-0.563032048,1.0270992420217053,1.853333996380778
-1.708235016,-2.122153646,-0.038409365,0.022484825,-0.883110624
0.36825905211072774,-0.310372338,-0.021851638,-0.05933768,-0.104632161
-0.244625632,-4.028917229,0.264215752,-1.08008204,-4.280737714
-0.793086063,1.4460975051216653,-0.331340141,0.4177858574100665,1.4734780974320465
-0.326850731,-0.638099479,0.18270486423995605,-0.558985637,-0.72986301
0.6235742740526187,0.9940831379272655,0.2742598535884791,0.43981906406442994,0.546683701
-0.208675951,-0.418481319,0.12279132387372614,-0.588430643,-0.007418685
0.15249816916564193,0.4058675889313428,0.055415236,0.3633829604593645,-0.525740767
-1.342268283,-0.384721278,-1.11698741,0.8321640489347272,0.088843182
0.5581789128046173,-0.276127416,-0.516351039,-0.925063679,-0.741498557
-1.066200527,-1.74684395,1.1042992970334509,-1.035733212,-0.221994788
-0.644813105,-2.243203848,0.13731481021781575,-0.212952884,-1.266098494
-0.411948424,-1.4661113,0.43775964041711407,-1.062656428,-3.283321904
-0.050970056,1.5518357904644233,-0.024663145,0.48387517132691077,2.851645036789259
-0.378854726,-1.885276721,0.2166870173541104,-0.57195279,-2.089155689
0.6761220597801041,1.2585022761219713,-0.272424552,-0.402922146,1.8643855130846252
-0.792732004,-0.81176373,0.3128784672743063,-0.394683784,-0.601192245
-0.575713892,-3.173129042,0.12318850101798999,-0.21397521,-4.709173572
0.11210432712249242,2.2908448640571293,0.23109219831570202,2.0614030184864833,4.646631048411353
-1.483059148,-2.878852433,0.2874616302683952,-0.193830186,-2.777302883
0.258749483,0.29382124496946027,0.022104223,0.08542712,0.8075322874922202
-0.24871193,-0.065922033,-0.067991828,0.2733758199015659,-1.04531143
0.35282996271516326,-0.566107686,0.16252503909429117,0.4606327587475792,0.2824243744772759
0.8894807623510282,-1.515703059,0.07213083,0.081093188,-0.648505574
-0.127851825,-0.448421662,-0.103099367,0.8063973073105029,2.4727290901780044
2.545680455690177,2.7980737715811603,-1.091590812,-0.428801191,0.5926796025094996
-0.563493586,-0.773138633,-0.078523361,0.13935093968180023,0.8031680308679762
-0.16168783,0.7577207764315435,-0.270940401,1.6757006468841378,1.1709490073930993
1.3030129133973176,1.5776635701617225,-3.850768419,-2.95528032,-0.916959557
-0.091776913,-0.89891186,-0.014715056,0.1603350471136207,-0.497348596
-1.387721243,2.0650696487641316,-2.362563449,1.7024769640654989,3.573340903791988
0.7975034675891941,3.0613534059560257,0.20685533157370042,0.25937859831382537,3.7344123105321008
0.5735178890505583,-0.525637796,-0.148060581,-0.258162097,-0.51877656
0.15678434609447642,0.6769199923655213,0.11364082258403742,0.7248225056572853,2.5066323005164204
2.6745790664153586,0.6111834523442136,2.0791952835286214,0.7773915939285696,0.9242590915355413
0.7763096967060052,0.24828457500882983,-1.716759785,-2.21143674,-3.305724572
-0.058388328,1.5755017280662398,-0.036107516,0.618402987,2.706475796
-0.568321471,-3.809989738,0.4613269078732654,-0.811735842,-5.093452786
0.17077374428055453,0.11498105806107656,-0.057147626,-0.334639418,1.2609793250013204
-0.498600573,3.276730383807504,-0.727777204,1.459639728225811,5.521398334352547
-0.766729575,1.5287661857397477,-0.969207612,1.2640801192160374,1.6386574998183712
-0.095084906,-0.474526655,0.075011386,-0.788888464,-1.671380038
-1.065672628,0.7212609387707405,-0.708414749,0.6647583232931571,3.151545045
-0.231161663,-0.110669422,-0.279393398,1.2086493683008148,0.586043862
-0.788788258,0.5918602607378726,-0.901383893,1.1427450706567557,1.5393238157155433
-0.123758957,-2.554994384,0.1117957020324299,-0.903334228,-2.955924819
-0.259948711,-0.851727476,0.047064397195341535,-0.181052628,-2.430036878
0.47327220105930085,1.7265450751961517,0.5038208403949483,1.0645477153893088,1.7863694787294624
-0.031356369,-0.591556252,0.028935378,-0.922791098,-1.556246071
-0.164748794,2.6629636845962743,-0.241537506,1.466095745,3.965412008840672
-0.320351781,-0.671770592,0.091399323,-0.285309239,0.9130939389529391
-1.753518588,-4.466567076,2.3715401516831625,-1.352446543,-4.352924428
0.9540893341155414,1.509460760431855,0.38952115638512774,0.4082648683482256,2.0966984201110197
0.10001145127206525,0.3350869582230906,-0.047942725,-0.479372359,0.7729524476369601
1.276433493818663,2.733475679546313,2.0429521941422952,1.6005159720703224,5.250242704727384
-0.45287486,-1.951469152,0.5507210804020204,-1.216055755,-2.820636244
0.059178826,0.5876824115403939,0.013438855998898198,0.22708892373167403,-0.33082783
-0.134829234,-0.414767421,0.009958049,-0.073856753,-0.602627133
0.6089079692857544,0.8676958223731337,0.3340415459713935,0.548591188,1.2808376838512299
-0.022085886,0.697382193,-0.019715612,0.8926792591792787,1.9407483251721103
1.5902309501085419,4.478536634540429,-1.7768369,-1.117345188,3.2739515128724546
1.0744720745715326,1.1069698567919362,0.42953600980201156,0.39976470302711004,1.893182902241716
1.5208390190302292,1.0438786341169477,-3.885915709,-2.555113106,-1.934813263
0.10342328601839391,0.6480561967356195,-0.012748783,-0.12326801,-0.495303469
0.5434707563423034,-0.133477799,-0.522890506,-0.962131816,-1.035418332
-0.727754311,0.40190298390067514,-0.78401337,1.0773050173529193,2.533313202693175
0.10283790230625267,-0.745232801,-0.007955203,-0.077356718,0.6278495954941583
0.2597146588465896,-1.167947744,0.087770629,0.33795023225961185,-0.621601678
-0.079329815,-0.424591269,0.013206253428189183,-0.166472763,-0.820761625
0.39018139918208333,0.8674423984280113,0.16960143757380702,0.43467330305681806,2.388270678049416
-0.966052205,-0.541737678,-0.184821485,0.19131624930251648,1.8471694922825082
-0.004792927,-2.785357851,0.007527905,-1.570628061,-2.602971725
-0.086008781,3.0510505520711537,-0.192311015,2.235946285069103,5.249384913558665
0.20449691619375582,0.9263601046525654,0.19134158175895732,0.9356697661771382,0.5463016566328251
1.0180709685259923,2.0653566782418324,0.11478002960746289,0.1127426605373557,3.241480564099103
-0.05172432,-0.754668965,0.043416483,-0.839382376,-2.436147261
0.29864137254308576,-0.324482976,0.036886874,0.12351562052163519,-0.803670776
2.0968896564462782,1.726214381040846,0.7816623433457983,0.3727722824817245,2.145960816698529
-0.920592205,1.9182227156483005,-1.511125745,1.6414713664130807,3.472001153777501
-1.873563295,-1.195240401,0.1601655967330541,-0.085487155,-0.664076238
-0.168595649,0.10885178813312762,0.006107183,-0.036223848,0.8046617541092594
-1.065045731,1.8763869476003876,-0.984675011,0.9245377752970475,1.4639813806506015
-1.49852808,1.151572184475412,0.20726188608418136,-0.138310312,0.7517420219254454
0.46844207383158243,-0.023395158,0.1070013666813378,0.22841963320273337,-2.084170477
1.9746204117388766,2.6940194711905168,-0.738018348,-0.37375201,0.945139563
-1.139945031,1.9604711770051084,-1.292710579,1.1340113291461345,2.1308960586512646
0.2376992128689673,-1.250225661,-0.45288646,-1.905292218,-2.566379219
0.520619054,0.3698602175896216,0.0655566,0.1259204783262253,2.4488163093002564
1.1002429550741466,0.21406772907138782,1.6629852748502716,1.5114709593738787,0.5945954644483453
-0.243982693,0.8518083755148296,-0.113419574,0.46486729326422876,1.744342586034835
-1.071619023,1.9288988306217474,-1.604415156,1.4971880129224715,4.454231971195013
0.9871167011705806,1.7935382550955792,-0.45393922,-0.459863783,1.779980760439447
-0.882657798,-0.649931238,0.036194650827415006,-0.041006436,-0.101069577
0.8012379194254945,0.7427614747925192,0.20437204203955853,0.2550703568624134,0.4483819877979679
-1.567691873,5.224326442915819,-5.067662282,3.232562705361812,9.262938771
0.9358430172309672,0.7352152374279252,0.464129868,0.4959484221090728,1.7526002844949007
-0.270160556,0.017954576991583426,-0.205814678,0.7618235626756923,0.29720468090435237
-0.150398121,-0.989155011,0.23932054046579118,-1.591246882,-3.262452783
1.6125110818180555,0.34189153744573186,-2.339980458,-1.451140699,0.42078711834552673
0.2163889295800427,-1.139939688,-0.182761133,-0.844595577,-1.806609664
2.1092110688758905,1.4847147420901972,-0.234346262,-0.111106122,2.4873521283358655
-0.320628996,0.38580355110540443,0.1500206761864379,-0.467894913,-0.571725801
-0.116702163,0.18301177554007642,-0.174488629,1.4951619177409505,0.4899003917420677
-1.403799291,-3.1737482,1.7284529640403261,-1.231267871,-3.21123026
-0.466570779,-1.386666306,0.08167046,-0.175044096,-2.207686884
1.400458106438037,1.953782708045988,-0.707304227,-0.505052042,2.481790618022544
0.47378044218934684,-1.074343022,-0.226189109,-0.477413351,-2.148791703
-0.184572357,-0.295596715,-0.0459514,0.24896144187673375,-1.093392711
-0.984492843,-4.346309912,1.9965858940487382,-2.028034951,-6.324174636
-0.19719276,-0.559256709,0.032447122,-0.164545197,-0.91424318
0.2945636045476554,2.372532943,-0.023819122,-0.080862408,3.2015728606725116
-0.748378414,2.506675800047031,-0.572894266,0.7655141506238974,2.6059613025406323
-0.370158297,0.38884404592095134,-0.146178218,0.3949073106653619,0.7905556571632815
